0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
4.22E-05,-0.215856373,0.007864795,-0.128275394,0.430421799,0.076696724,-0.17876938,-4.24E-05,-0.560657442,-0.091616161,0.988764465,0.000365273,0.005004634,-0.003097421,4.37E-06,0.620780885,-0.02583608,0.999979496,-0.947636604,-0.29328236,-1.28E-06,-0.001515524,0.558617532,-0.834008992,-1.50E-09,0.000116041,0.309952915,-0.793244183,0.918625593,-0.03168381,0.293786615,2.45E-05,-0.789476097,0.05686665,-0.999999702,-0.747195601,0.991450489,-0.76155901,0.706903875,0.125419244,-0.00013991,0.090515688,-0.901907265,0.999801397,0.791185379,-0.796397984,0.994675934,0.099957436,-0.002294801,2.42E-08,-0.00588888,-2.04E-10,0.505405724,0.484062344,1.62E-10,-0.800215483,0.407154828,0.318290353,0.999535799,-0.566479623,0.615692139,0.692262948,0.999494314,0.000168056,0.000103792,-0.994074762,1.09E-09,-0.99787569,-0.000517422,-0.982608795,-0.233482853,1.90E-10,-0.410940558,0.000571518,0.220729202,0.927350104,-0.013096109,0.190815404,0.205077142,0.958628595,0.057777692,-0.68800503,-0.968717098,0.164733887,-0.671509027,-0.005151154,0.463528335,0.099182077,0.492290735,-0.01037218,3.25E-13,-0.744578004,0.007325692,-0.000748043,1.79E-07,-0.082096227,-0.969397068,0.016432587,0.751214325,0.002532052,0
-7.34E-05,-0.389543146,1.59E-05,-0.050770748,0.209511057,0.028785359,-0.258564621,-1.48E-08,-0.145616025,-0.08940053,-0.044997636,0.000410258,0.001678005,-0.066263221,3.18E-07,0.525788069,-0.145692736,0.999997079,-0.163421571,-0.561836541,-1.23E-08,-0.003279212,0.010050474,-0.053834032,-1.58E-12,6.80E-06,0.310723841,-0.994052589,0.886252701,-0.097211391,0.276684821,2.25E-07,-0.813480437,-0.907033265,-0.999999762,-0.594124973,0.999357164,-0.763914108,-0.03172493,0.275766492,-0.127394065,-0.046685025,-0.776850045,0.999868691,2.67E-05,-0.283324569,-0.271892041,-0.303648174,-0.013738664,8.19E-09,-0.002503135,-2.20E-14,0.127911434,0.014458141,1.65E-13,-0.283014417,0.199372694,-0.97243166,0.999956667,-0.085533023,0.338825315,0.472211927,-0.832488,0.939079821,6.43E-06,0.221584916,1.26E-05,-0.999473691,-0.996750295,-0.304360598,-0.144003585,0.440843672,-0.481912494,0.001055657,-0.996508181,0.958660007,-0.944330096,0.286385924,0.827903926,0.897529483,0.020585144,-0.757038593,-0.998733997,0.841639519,-0.030019665,-0.008527854,-0.951902986,0.203450322,-0.198280036,-5.17E-17,-2.07E-14,-0.376805365,0.656192183,-0.008533031,9.38E-09,-0.007912472,-0.64812535,0.008114137,-0.664891064,0.016856795,0
0.00013776,-0.138521791,0.000598593,-0.008463117,0.433052331,0.060817763,-0.101581864,-3.13E-06,-0.410178483,-0.254366457,0.95096755,0.000179296,0.025307586,-0.469837815,1.89E-06,0.630903244,-0.013894688,0.999995589,-0.880411446,-0.290623337,-1.25E-06,-0.001698853,0.417990178,-0.663178086,-3.81E-09,0.001210189,-0.249180242,-0.752316713,0.411604077,-0.041190125,0.01084957,8.64E-06,-0.601407707,0.012036206,-0.999999404,-0.793879628,0.997765243,-0.894542396,0.352686882,0.200627565,-0.032923467,0.113554232,-0.897174478,0.999966919,0.481983513,-0.548021853,0.648019373,0.129006669,-0.090663932,1.98E-05,-0.051447719,-6.15E-11,0.473070294,0.180354476,7.01E-10,-0.25265184,0.33749029,0.395275712,0.946836829,-0.568063617,0.763596475,0.664085746,0.999468446,0.010652311,1.34E-06,-0.992830634,4.34E-07,-0.998149395,-6.03E-06,-0.949533939,-0.114720762,1.28E-09,-0.603574157,2.35E-05,0.219817057,0.610482275,-0.010545483,0.146018684,0.999025702,0.642302811,0.082484983,-1.40E-05,-0.977940023,0.183186293,-0.312003911,-0.005575094,0.528502285,0.036831927,0.64138025,-0.271766424,4.34E-16,-0.204906821,-0.002575481,-0.139311582,6.25E-09,-0.000922781,-0.940604448,0.001401704,0.569546938,0.006139921,0
0.000224409,-0.287394434,0.002236622,-0.018922308,0.460536897,0.086228907,-0.134491131,9.86E-05,-0.831686795,-0.096013315,0.998681784,1.63E-05,0.023281179,-0.446617782,1.08E-05,0.600898266,-0.003869618,0.999664485,-0.935793877,-0.344106615,-1.35E-06,-0.003091045,0.843441248,-0.772279263,-1.11E-10,0.00838082,0.310980052,-0.731028974,0.501019061,-0.011238935,0.122153133,6.74E-05,-0.637190819,0.245938048,-0.999996543,-0.593221784,0.993914247,-0.927689314,0.782967687,0.3157776,-0.04791861,0.069727369,-0.956113696,0.999706924,0.938937426,-0.645281315,0.772939146,0.160204083,-0.146170869,3.70E-06,-0.057404961,-2.62E-11,0.507284284,0.259904534,9.90E-10,-0.199456662,0.135167792,0.236490577,0.922015607,-0.39070642,0.634884119,0.750954866,0.996404111,0.009151673,3.37E-06,-0.988219559,5.81E-08,-0.989866376,-2.72E-07,-0.979358733,-0.060827967,5.89E-10,-0.434877455,3.27E-05,0.107386552,0.799811542,-0.002376282,0.264896572,0.999660194,0.435747534,0.072188988,-0.007204155,-0.951659977,0.420124829,-0.461727887,-0.025249876,0.549719036,0.036311004,0.821439862,-0.198087499,2.23E-16,-0.317968011,0.006911893,-0.077502854,9.81E-09,-0.001009529,-0.960730076,0.001462347,0.6417979,0.004620817,0
0.000117156,-0.139434621,0.001708832,-0.006507622,0.456566274,0.06664519,-0.090824403,2.81E-06,-0.469016641,-0.389359027,0.991608799,2.98E-05,0.025459424,-0.588683724,3.32E-06,0.606210411,-0.006395696,0.99998349,-0.881596446,-0.330803812,-2.17E-06,-0.000924637,0.575005829,-0.673873127,-6.81E-10,0.005409357,-0.24917689,-0.84202683,0.334665507,-0.040127933,-0.045058198,4.19E-05,-0.601102412,0.045983382,-0.999997854,-0.805259943,0.988431931,-0.989215255,0.333874106,0.159513682,-0.067223236,0.123764798,-0.885908306,0.999840558,0.857278347,-0.457999855,0.68256402,0.130708978,-0.169029698,1.83E-05,-0.044566941,-4.12E-11,0.364091635,0.053910047,2.61E-11,-0.18393597,0.234247118,0.173637778,0.784726918,-0.531841338,0.727954507,0.66282928,0.99646914,0.007226273,8.26E-07,-0.987532139,1.92E-06,-0.996469915,-6.41E-07,-0.98156327,-0.063188456,9.86E-10,-0.59571898,6.66E-06,0.196517795,0.403070629,-0.011415114,0.077413782,0.999856293,0.428251743,0.088082373,-8.98E-05,-0.96997261,0.20816201,-0.519143343,-0.005315256,0.514091194,0.025057584,0.71940887,-0.271700978,1.38E-16,-0.161334768,-0.000476247,-0.169965237,1.61E-09,-0.001355193,-0.969490051,0.00194166,0.572009444,0.008740189,0
1.01E-05,-0.247336343,8.03E-05,-0.006532274,0.414293349,0.05765149,-0.284514993,-7.37E-08,-0.31569916,0.059515517,0.997776091,0.000122995,0.005267145,-0.280581206,6.64E-07,0.79315263,-0.046894874,0.999998927,-0.922949731,-0.287500232,-5.88E-08,-0.003407526,0.1035579,-0.795663536,-3.96E-10,2.95E-05,0.310658842,-0.886231065,0.471421629,-0.027160548,0.44701004,6.82E-09,-0.559189856,0.131493196,-0.999999762,-0.692608535,0.999186456,-0.776686132,0.065330274,0.159534529,-0.044284064,0.004993779,-0.858909667,0.999896169,0.961759388,-0.636737823,0.985558391,-0.052172836,-0.166975796,2.99E-07,-0.000365479,-7.95E-10,0.57521534,0.329907537,2.16E-09,-0.227828026,0.625800312,0.435202837,0.995383859,-0.567658961,0.619577885,0.720339358,0.999619424,0.105077319,3.08E-06,-0.994915068,1.17E-08,-0.999056816,-0.002725493,-0.841364563,-0.186666667,2.53E-11,-0.503859639,0.000292095,0.04940312,0.988232374,-0.024093213,0.213548228,0.992815375,0.739474893,0.093198299,-0.648544967,-0.968841076,0.256097049,-0.718456864,-0.012593633,0.635900974,0.089956984,0.190945432,-0.04697673,1.73E-16,-0.284093797,0.000308963,-0.0706385,6.80E-09,-0.001432767,-0.913167417,0.006541959,0.738972545,0.003996236,0
2.22E-06,-0.21568352,1.95E-05,-0.045324765,0.089294299,0.028327249,-0.265015513,-1.92E-09,-0.019731211,0.165181547,-0.054609124,0.000950979,0.004547091,-0.083507963,6.45E-07,0.755544126,-0.062880978,0.999999642,-0.926868856,-0.488294065,-3.24E-10,-0.008157779,0.00714159,-0.68799895,-2.17E-12,7.10E-07,0.310994208,-0.995305777,0.969046533,-0.031297028,0.941411257,1.39E-11,-0.475070357,-0.979643047,-0.999999702,-0.870162666,0.99982208,-0.76171869,0.102712661,0.35168314,-0.002653413,-0.052821532,-0.774068952,0.999711275,1.47E-07,-0.740690112,-0.711272299,-0.018747615,-0.238966167,2.16E-08,0.052634127,-9.91E-12,0.585923433,0.053290885,1.29E-11,-0.579090357,0.330246598,0.393189013,0.999968767,0.44542864,0.581178725,0.68873322,0.999780118,0.971498787,1.28E-05,0.18816261,1.80E-09,-0.99903971,-0.608272612,-0.278358728,-0.563111544,1.86E-11,-0.546929061,0.004538586,-0.996778011,0.860729456,-0.072396353,0.147950038,0.783507168,0.989169657,0.049424719,-0.760052085,-0.988428175,0.974245191,-0.591521502,-0.006773446,0.708540261,0.139281496,-0.251588285,-6.10E-20,-4.47E-13,-0.669229627,0.100856632,-0.006069138,-1.41E-08,-0.012819764,-0.673038304,0.05243165,0.768446386,0.007656411,0
-1.49E-05,-0.400799364,6.24E-06,-0.018304216,0.315593988,0.02317181,-0.258844703,-1.20E-08,-0.409204423,-0.164962023,0.134239614,0.000762055,0.001689753,-0.108834937,1.26E-06,-0.087016448,-0.121510319,0.999994814,-0.168225452,-0.646342099,-4.75E-09,-0.004817222,0.052684318,-0.053556573,-1.18E-15,1.96E-05,0.310667157,-0.975466311,0.758278131,-0.096331209,0.085016042,2.37E-06,-0.745907187,-0.901661158,-0.999999762,-0.461254865,0.996870637,-0.769259691,-0.147715583,0.284824073,-0.157118723,-0.063647091,-0.814922929,0.999860287,2.10E-06,-0.680296421,-0.27246666,-0.552706897,-0.073446266,8.52E-10,-0.070630871,-6.93E-15,0.058890481,0.015276016,3.61E-13,-0.243356347,0.383295566,-0.971916974,0.999848783,0.511660039,0.340719521,0.471871436,-0.838085592,0.918703973,5.50E-06,0.329524696,7.65E-07,-0.999440253,-0.993141711,-0.501292348,-0.063649863,0.411823511,-0.597137988,0.000502764,-0.997255266,0.961111128,-0.967252672,0.117822021,0.931568027,0.877494991,-0.000117342,-0.757038534,-0.99744463,0.99735862,0.045185741,-0.003184758,-0.797853947,0.246520922,-0.021751292,-2.14E-16,-1.79E-15,-0.209704295,0.160300225,-0.018296154,-1.25E-09,-0.000848033,-0.581501305,0.008153431,-0.663956761,0.013512897,0
2.05E-05,-0.249545813,0.000659435,-0.540316045,0.017045634,0.413539708,-0.153384984,-1.55E-07,-0.524328768,0.203166679,0.811952591,4.23E-05,0.010094559,-0.010021772,1.11E-08,0.676823854,-0.018458154,0.999992073,-0.932107508,-0.298689455,-6.64E-09,-0.013708885,0.40028736,-0.815124631,-1.32E-09,1.99E-05,0.31005165,-0.990004063,0.910347223,-0.011552168,0.93234694,8.98E-07,-0.765535355,-0.000121103,-0.999999404,-0.599376023,0.99864012,-0.761640847,0.738563716,0.517703712,-0.000346866,-0.054754008,-0.911563993,0.999912918,0.791552067,-0.738131344,0.992426753,0.00916073,-0.003113812,3.31E-08,0.028426016,-3.50E-12,0.61224699,0.439593971,2.04E-10,-0.822915196,0.565034449,0.374333948,0.99974376,-0.631381333,0.636134505,0.731017649,0.99971348,0.019344613,1.28E-06,-0.995945275,8.58E-11,-0.99879235,-0.002008766,-0.939520776,-0.601836979,7.61E-11,-0.487802446,8.41E-05,-0.094630852,0.944219291,-0.044930607,0.342845827,0.739520848,0.920574427,0.058962308,-0.669380426,-0.943669796,0.244486153,-0.619281828,-0.011655833,0.867149651,0.119596258,0.576852381,-0.084342755,7.97E-18,-0.975911498,0.013774533,-0.000307517,2.52E-08,-0.162990332,-0.891728163,0.00662586,0.76419121,0.00212991,0
6.51E-06,-0.130619019,0.000599329,-0.005087821,0.580806911,0.115867734,-0.132604226,-0.000279126,-0.389207304,-0.998461187,0.447992891,7.50E-05,0.009541768,-0.48334372,8.56E-07,0.624194682,-0.023708222,0.999999762,-0.916984439,-0.229248449,-5.34E-07,-0.001376006,0.279925257,-0.623760939,-1.10E-08,0.003019412,0.310693532,-0.730875552,0.325184852,-0.127418041,0.072828919,6.28E-05,-0.658502698,2.17E-05,-0.999999821,-0.767784655,0.998404086,-0.924297631,0.290518731,0.078771122,-0.208715767,0.109397113,-0.913831651,0.999956131,0.129529551,-0.470989376,0.412632972,0.127964392,-0.069132835,7.29E-07,-0.106867582,-2.95E-07,0.482658982,0.137977168,1.39E-08,-0.191822037,0.421975136,0.213995934,0.960553467,-0.611531019,0.658646107,-0.998744369,0.998527884,0.011755766,1.40E-06,-0.989379466,3.98E-08,-0.998360753,-2.55E-06,-0.941699743,-0.081759669,1.35E-09,-0.536190748,7.90E-05,0.25965637,0.904746056,-0.067630716,0.33817175,0.998922765,0.609749734,0.0609481,-0.006662655,-0.985180914,0.27231285,-0.305465341,-0.012854602,0.407040656,0.011596114,0.706801891,-0.199208766,2.37E-17,-0.105527073,-0.002910402,-0.182615966,1.79E-09,-0.000739979,-0.950434685,0.001580857,0.630408168,0.011448574,0
1.45E-05,-0.217696324,0.004283336,-0.213664934,0.296840787,0.049392797,-0.185020223,-2.63E-05,-0.579080999,-0.019050367,0.98231113,0.00130422,0.0057511,-0.001182106,1.98E-06,0.62379998,-0.032530416,0.999975562,-0.952831089,-0.2210733,-1.01E-06,-0.002993712,0.531763434,-0.838310897,-3.93E-09,9.41E-05,0.310337067,-0.814072132,0.970409691,-0.025748547,0.480350673,7.93E-06,-0.776077807,0.047012284,-0.999999583,-0.731779814,0.995320857,-0.761533141,0.66490376,0.205546439,-9.34E-06,0.094872326,-0.919984996,0.999788225,0.866514444,-0.784756362,0.997205019,0.101932384,-0.000759615,5.26E-08,0.015477388,-1.06E-09,0.56096822,0.605836093,3.96E-11,-0.861204028,0.275559366,0.355341107,0.999808371,-0.635840416,0.622144163,0.699437201,0.999561489,0.000821524,0.000166368,-0.997803211,4.40E-10,-0.998253047,-0.003264652,-0.980503559,-0.21732007,1.48E-10,-0.468514562,0.000577289,0.124882467,0.941949606,-0.016174253,0.170291319,-0.058221817,0.987214267,0.069387473,-0.736346364,-0.966414928,0.073565267,-0.656835556,-0.002777444,0.571693182,0.073348425,0.453886658,-0.02243243,3.98E-13,-0.848079145,0.005823103,-3.14E-05,2.69E-07,-0.074176602,-0.965562224,0.057992905,0.758464575,0.004553981,0
4.82E-05,-0.299391598,8.67E-05,-0.023086829,0.07589221,0.228736445,-0.214503467,-3.48E-08,-0.05843389,0.256750762,0.961356461,0.00078811,0.010906352,-0.061630838,9.43E-08,0.840638757,-0.01834394,0.999999583,-0.935979903,-0.419129819,1.47E-09,-0.007391254,0.013096512,-0.624528587,-7.41E-10,7.94E-07,0.311309904,-0.992540061,0.91398716,-0.010559107,0.80247122,2.29E-09,-0.651694477,0.116502546,-0.999999642,-0.625933409,0.999902844,-0.762552619,0.041957129,0.348942757,-0.006331777,-0.004972973,-0.766948938,0.999607921,0.976507068,-0.4103356,0.998170972,0.153771281,-0.02308937,1.16E-07,0.053362172,-1.78E-14,0.585872233,0.39513737,1.82E-12,-0.481428325,0.543800712,0.410017014,0.999959528,-0.68817091,0.588837802,0.764534473,0.9998945,0.982916474,2.80E-06,-0.99730891,1.65E-09,-0.998975694,-0.480137587,-0.205656365,-0.513210893,1.11E-10,-0.476500839,0.000994005,0.204302788,0.698922276,-0.0704825,0.200560629,0.838093698,0.948255777,0.046898853,-0.403986841,-0.963877439,0.058203693,-0.317477584,-0.007086534,0.719159126,0.236574411,-0.225749612,-0.198757336,-1.04E-15,-0.88673538,0.131029412,-0.003307043,1.71E-08,-0.010596534,-0.761295617,0.012435943,0.760747075,0.002175401,0
2.09E-05,-0.310939789,0.000133388,-0.006645557,0.434884161,0.045527469,-0.291632921,-1.82E-08,-0.206681624,0.473017305,0.995356798,0.000222619,0.040997222,-0.216931462,4.95E-07,0.711746573,-0.041141968,0.999999404,-0.920315087,-0.219908103,2.48E-08,-0.004808219,0.050278712,-0.719871759,-7.40E-10,8.28E-06,0.311334878,-0.913166046,0.519910216,-0.004232761,0.403422296,1.95E-09,-0.600639045,0.120132886,-0.999999762,-0.545433998,0.999834597,-0.772104621,0.015959488,0.217033997,-0.029734075,-0.008032526,-0.844724,0.999911904,0.971850276,-0.474615723,0.981056154,0.089780606,-0.198235497,9.53E-07,-0.003625592,-9.29E-11,0.688431561,0.359584093,1.42E-10,-0.257571757,0.630701482,0.487819046,0.996981859,-0.784843147,0.59594214,0.757334888,0.999825835,0.083480373,1.36E-06,-0.995263815,3.88E-09,-0.999168575,-0.007744261,-0.788495839,-0.171550885,1.84E-11,-0.514895022,0.000155135,0.129123375,0.951968968,-0.017693007,0.18339698,0.985007048,0.815204322,0.096920878,-0.027425988,-0.92609936,0.027029919,-0.632386029,-0.012026025,0.637201607,0.182186857,0.006406142,-0.191586882,3.39E-16,-0.449192464,0.000840798,-0.039638609,7.89E-09,-0.001049962,-0.899389386,0.004406725,0.736173987,0.004500874,0
1.49E-05,-0.22000277,0.002845925,-0.297611088,0.212005496,0.049338654,-0.188078314,-1.15E-05,-0.569648266,-0.11211741,0.987384081,0.001252843,0.004946729,-0.001017827,1.09E-06,0.593174398,-0.031607483,0.999972582,-0.952327609,-0.150808528,-6.18E-07,-0.003310593,0.528738201,-0.85513109,-2.39E-09,0.000124601,0.309970319,-0.819241166,0.977182508,-0.03104995,0.475206375,1.05E-05,-0.774576902,0.048156589,-0.999999583,-0.739266932,0.993929923,-0.761495948,0.722856283,0.252089828,-9.57E-06,0.07767003,-0.906138003,0.99979192,0.873205781,-0.748688757,0.997422814,0.097396605,-0.000409602,6.36E-08,0.00106029,-3.21E-10,0.531155765,0.604401469,1.73E-10,-0.857098937,0.228675574,0.410468727,0.999849021,-0.666668892,0.623396099,0.689828038,0.999292552,0.000379332,6.95E-05,-0.997934341,1.38E-09,-0.998321652,-0.001183467,-0.980083525,-0.229548037,1.05E-10,-0.476829678,0.000612093,0.174504101,0.939520001,-0.029447971,0.109473944,-0.023433581,0.989110053,0.055249132,-0.739252329,-0.968068898,0.031797886,-0.664397538,-0.002906577,0.526361823,0.085105509,0.47699675,-0.006589937,5.24E-13,-0.86339426,0.012990274,-1.69E-05,2.56E-07,-0.154255003,-0.97016418,0.033657905,0.760072827,0.005131707,0
1.41E-05,-0.307962745,9.98E-05,-0.025808526,0.046714861,0.049983032,-0.206731364,-3.75E-09,-0.689344764,0.223982647,0.995221913,0.000285222,0.020037821,-0.135119587,3.03E-06,0.666549623,-0.025434202,0.999992311,-0.934295237,-0.348930001,-6.02E-09,-0.012372866,0.36149928,-0.855476737,-3.97E-11,6.88E-05,0.311193645,-0.914373398,0.95093292,-0.012660611,0.498340219,4.85E-09,-0.308997184,0.068859935,-0.999998033,-0.574035704,0.9990381,-0.761915922,0.761072934,0.359658122,-0.000172614,0.001070589,-0.917130888,0.999836028,0.957393408,-0.942691207,0.978261232,0.132473916,-0.457302332,7.79E-06,0.009056116,-5.79E-10,0.598976552,0.424029112,1.23E-09,-0.68441695,0.265797943,0.516720116,0.999836624,0.111596622,0.649148107,0.763296485,0.999863088,0.000337177,3.32E-05,-0.997990847,2.08E-08,-0.998729587,-3.16E-07,-0.832608223,-0.168573037,3.72E-11,-0.55337429,0.000222878,0.169074804,0.909330726,-0.051576819,0.183131948,0.857977211,0.993314445,0.072322033,-0.198158115,-0.9291628,0.989584804,-0.696978688,-0.008400314,0.787336588,0.001534621,0.58302319,-0.197991252,1.27E-15,-0.524026513,6.88E-05,-0.009248616,4.65E-10,-0.002953259,-0.869994164,0.127089798,0.687524378,0.027682511,0
-1.58E-05,-0.400801837,6.25E-06,-0.016383925,0.334893107,0.023192329,-0.259210795,-1.16E-08,-0.388978601,-0.151131913,0.126726672,0.000712497,0.001690232,-0.110305436,1.38E-06,-0.084244981,-0.121236943,0.999994636,-0.168221906,-0.647829473,-3.03E-09,-0.004589006,0.051659118,-0.053460024,-1.03E-15,1.89E-05,0.31066522,-0.975289524,0.74887836,-0.096331045,0.077396892,2.51E-06,-0.732669771,-0.901946306,-0.999999762,-0.455568403,0.996833146,-0.770341992,-0.16151385,0.280276209,-0.170250937,-0.054932989,-0.814435482,0.999861836,1.96E-06,-0.665350676,-0.272455335,-0.551054358,-0.082549565,8.96E-10,-0.065241128,-6.51E-15,0.05847919,0.015266496,4.06E-13,-0.236576095,0.398337185,-0.9727543,0.999836624,0.493319929,0.340694129,0.472030938,-0.836177289,0.909577668,4.57E-06,0.328828037,6.89E-07,-0.999440134,-0.993677974,-0.494611144,-0.053782925,0.411897779,-0.596644878,0.000490591,-0.997134268,0.960933805,-0.96682018,0.118890174,0.943176806,0.874267042,0.002044106,-0.757038534,-0.997419834,0.997143507,0.048025984,-0.003194415,-0.795659125,0.249837846,-0.02261772,-2.88E-16,-1.37E-15,-0.197395802,0.17555055,-0.020750683,-1.16E-09,-0.00082171,-0.581007302,0.008309701,-0.6639148,0.013567292,0
0.000695723,-0.30793786,7.74E-05,-0.005804888,0.410644203,0.040174015,-0.227452949,-3.74E-08,-0.10436596,0.39026463,0.990393341,0.000316254,0.053758927,-0.303810775,6.08E-07,0.70704329,-0.054990254,0.999999404,-0.943369806,-0.203690216,1.82E-07,-0.002878309,0.050408203,-0.703940928,-4.12E-09,8.84E-05,0.311466217,-0.861647666,0.487342209,-0.004270986,0.459559083,1.75E-08,-0.553585172,0.165243149,-0.999999642,-0.567684054,0.999841809,-0.793064177,0.16673018,0.104746439,-0.028064962,0.020007636,-0.855908334,0.999937594,0.958551586,-0.36834228,0.943908989,0.170170546,-0.121036738,5.87E-06,-0.049366649,-1.00E-10,0.686516345,0.257088423,4.96E-12,-0.22190465,0.575867593,0.572169423,0.991811395,-0.757321596,0.590628862,0.74307096,0.999753177,0.047560617,4.73E-06,-0.99368459,1.57E-08,-0.999021351,-0.001455242,-0.76983887,-0.169230744,6.13E-10,-0.539849281,7.34E-05,0.226109952,0.654085696,-0.020520287,0.199477911,0.99368751,0.819949269,0.054955207,-0.027379012,-0.932230234,0.044296253,-0.151949093,-0.009055147,0.597303569,0.089105852,-0.046950273,-0.197383732,3.76E-15,-0.307825238,-4.61E-05,-0.092972904,3.75E-09,-0.000999615,-0.937101126,0.003269881,0.750343144,0.005213537,0
1.03E-05,-0.204354331,5.78E-05,-0.0288301,0.143127501,0.039782897,-0.184888884,-1.65E-09,-0.205109328,0.116597608,0.995479763,0.000112694,0.005904096,-0.096383348,1.72E-06,0.844967484,-0.025328726,0.999999225,-0.946256816,-0.72356838,4.16E-09,-0.006432969,0.056054793,-0.680161238,-2.69E-09,9.53E-06,0.311011434,-0.928526223,0.777453184,-0.023193188,0.911343396,5.08E-11,-0.531286836,0.100043386,-0.999999702,-0.851035655,0.999692738,-0.762889206,0.14260146,0.181649059,-0.018290432,-0.058740459,-0.835422099,0.999895394,0.971281588,-0.707460403,0.997419119,0.053913608,-0.088839404,1.57E-08,0.048198458,-1.81E-13,0.595215857,0.529132247,3.22E-11,-0.379841834,0.541160166,0.343406796,0.999470711,0.613545775,0.590306163,0.706661344,0.999796391,0.343144119,2.12E-05,-0.970690906,3.90E-09,-0.998748362,-0.391585678,-0.475556791,-0.291866094,1.39E-11,-0.492923588,0.000485908,-0.260840535,0.967974544,-0.11530076,0.030149797,0.960999727,0.927949965,0.056445584,-0.753895283,-0.972860873,0.99548614,-0.775722444,-0.014592498,0.68568629,0.172532633,-0.041338459,-0.054691058,2.96E-16,-0.668730319,0.000396178,-0.017628895,7.74E-10,-0.007554911,-0.85902369,0.034277748,0.759260416,0.00580156,0
0.01392975,-0.166697174,0.000135808,-0.197840393,0.004404897,0.281909257,-0.363825202,-1.54E-08,-0.557134986,-0.27836138,0.967878461,0.000444677,0.030191451,-0.001762061,8.49E-08,0.413708955,-0.080685869,0.999975443,-0.943178058,-0.302682579,1.21E-08,-0.008376809,0.836071193,-0.28493765,-5.47E-11,0.00024568,-0.233124867,-0.999840677,0.983886719,-0.027767049,0.888647616,0.027402276,-0.7837587,0.301349252,-0.999986947,-0.626912951,0.999978006,-0.761608422,-0.142776996,0.388309628,-5.69E-05,0.006737685,-0.911446154,0.999763846,0.98204422,-0.371192604,0.999093771,0.055547867,-0.001884222,1.85E-08,0.017353656,-7.43E-14,0.748184502,0.444943666,7.72E-17,-0.805913866,0.382117659,0.290688366,0.999239028,-0.742619336,0.647558808,0.487717867,0.999452949,0.998850346,1.06E-06,-0.999744594,6.63E-07,-0.997529507,-0.921143591,-0.933403552,-0.089501366,1.41E-09,-0.814099431,1.79E-06,-0.108348154,-0.55200696,-0.15906316,0.019637678,0.05068557,0.990189731,0.096379176,-0.241967738,-0.990326464,0.103739873,-0.287397146,-3.04E-05,0.220357597,0.207368881,0.359048575,-0.156727657,-6.44E-12,-0.950095654,0.413638055,-1.48E-05,-2.01E-10,-0.025903277,-0.907633781,0.010414861,0.764020205,0.035563283,0
0.000345862,-0.308062553,4.01E-05,-0.037725125,0.193381503,0.128266722,-0.222852126,-8.26E-08,-0.12576507,0.401095688,0.98441875,0.000399781,0.051806774,-0.068974331,1.20E-07,0.689117074,-0.054641791,0.999999523,-0.94485265,-0.399708062,6.30E-09,-0.006754452,0.056305774,-0.663526893,-1.48E-09,7.21E-06,0.311458856,-0.948819339,0.667592287,-0.004247116,0.737297118,2.06E-08,-0.711202025,0.176531538,-0.999999702,-0.549239039,0.999935269,-0.762941182,0.238112494,0.222268194,-0.005408745,-0.079219587,-0.839256823,0.999938428,0.973654568,-0.529573679,0.996420383,0.162873089,-0.055714723,2.75E-07,0.071139902,-1.76E-11,0.70248574,0.368246973,1.89E-11,-0.331507862,0.594244719,0.714685917,0.999605954,-0.657814682,0.600279927,0.748535752,0.999850154,0.386353016,3.91E-06,-0.99651444,4.96E-10,-0.999042451,-0.43694526,-0.682738423,-0.350490808,2.20E-10,-0.546062231,0.000148693,0.157815844,0.731261909,-0.16495432,0.282377839,0.939332187,0.898546755,0.079748377,-0.141359121,-0.903716147,0.281824768,-0.183309466,-0.003831151,0.723946869,0.249294177,-0.03402774,-0.197741941,6.62E-16,-0.834810674,-0.003721639,-0.008536424,8.08E-09,-0.003484094,-0.892537057,0.004095937,0.761800826,0.003545868,0
