0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0.01874008,-0.428632,0.030654255,0.026632035,0.38259643,-0.009092795,-0.3254706,0.000370798,-0.65856546,0.49343133,0.6993743,7.10E-06,0.1110477,-0.5794283,1.19E-06,0.23220241,-0.003884409,0.9989445,-0.9545238,-0.39336282,7.07E-06,-0.002520195,0.9646889,-0.1874286,-1.32E-11,0.5080878,-0.026106635,-0.32117525,0.60809505,-0.001272059,0.024472898,0.58356595,-0.5289383,0.01508302,-0.99998003,-0.4037275,0.9248372,-0.9231045,-0.5220627,0.10043952,-0.039386272,0.13643241,-0.9320003,0.9959954,0.669432,-0.8273237,0.5909335,0.11921379,-0.11658082,9.86E-07,-0.15628286,-7.42E-12,0.290299,0.021787453,5.59E-10,-0.10311529,0.07682834,0.025071824,0.81131256,0.033422627,0.41956347,0.21795659,0.96032715,0.9805411,7.03E-07,-0.99687463,3.63E-06,-0.9803716,-0.58407027,-0.9879034,-0.021169834,1.25E-08,-0.7044294,7.73E-06,0.50130904,-0.07792053,-0.06007332,0.08122526,0.9998824,0.3896688,0.061626457,-0.000106299,-0.040771138,0.96012604,-0.22991964,-0.003379197,0.17036217,0.06839559,0.9362142,-0.068780996,1.42E-10,-0.17566924,0.002004709,-0.053642575,-2.72E-09,-0.000786482,-0.9528143,0.001350128,0.67353255,0.017301891,0
0.08808355,-0.41857356,0.0874455,0.13536362,0.11638082,0.029035514,-0.33508337,8.73E-05,-0.5935603,0.20427187,0.9926361,1.54E-05,0.12433134,-0.5340051,1.45E-05,0.22064504,-0.011732182,0.99903846,-0.9543857,-0.4320807,-5.91E-07,-0.000762873,0.9734058,-0.20228857,-3.89E-12,0.02596054,-0.026410814,-0.34392592,0.60741514,-0.001537801,0.2584532,0.4362904,-0.7383727,0.036496926,-0.9999515,-0.50034046,0.9491515,-0.8140023,-0.46104452,0.12689343,-0.008463028,0.06072883,-0.85480124,0.9754081,0.9511861,-0.8731909,0.9276357,0.11717525,-0.3961884,1.34E-07,-0.09607971,-2.55E-12,0.32275417,0.01256439,2.29E-09,-0.42364952,0.3583182,0.043425232,0.9739315,-0.4916028,0.43773538,0.5582808,0.9980672,0.98703796,6.12E-07,-0.99881184,1.42E-07,-0.98662317,-0.55898154,-0.99265915,-0.10861933,1.02E-08,-0.70454806,4.36E-05,0.55706775,-0.055061392,-0.02483172,0.06724899,0.9998078,0.45567766,0.050085355,-0.00106961,-0.3041407,0.7068682,-0.2579628,-0.002742341,0.10659402,0.02259532,0.89732665,-0.0687615,4.69E-10,-0.5104694,0.011592242,-0.19392183,-1.51E-08,-0.00123326,-0.8562368,0.00305064,0.7957822,0.002370068,0
0.011464101,-0.38070998,0.014425944,0.007695318,0.40216714,0.01358086,-0.34544125,5.54E-05,-0.60722363,-0.08446202,0.99113744,2.22E-05,0.12682399,-0.5720129,1.90E-06,0.37250033,-0.009364531,0.99969167,-0.94236016,-0.4893473,3.42E-06,-0.001751415,0.89551806,-0.17510854,-9.05E-12,0.20956725,-0.028129268,-0.39393264,0.4925713,-0.002018842,0.029105872,0.023902081,-0.5222568,0.1478465,-0.9999809,-0.41368675,0.9753739,-0.96063775,-0.34128964,0.12142661,-0.061602175,0.16031101,-0.90718454,0.99112844,0.88735753,-0.7076288,0.56855637,0.110968314,-0.070458315,9.40E-07,-0.17038245,-1.62E-11,0.3202626,0.015330984,6.36E-12,-0.114084795,0.13354748,0.06258672,0.66759276,-0.108810484,0.53938353,0.5604435,0.96649545,0.97877264,8.04E-07,-0.99780375,9.83E-07,-0.9920926,-0.50598484,-0.9826741,-0.026794491,5.39E-09,-0.68560386,1.81E-06,0.4517808,-0.045185525,-0.07859673,0.06755862,0.9999148,0.5278362,0.04650181,-5.78E-06,-0.7421467,0.96857834,-0.3685168,-0.002723308,0.35054812,0.05577961,0.8646143,-0.06880757,2.46E-12,-0.22588809,0.007784572,-0.08339086,-1.48E-09,-0.001227132,-0.95006555,0.002240376,0.63025844,0.010807135,0
0.00494564,-0.4241237,0.016208606,0.006347266,0.44047982,0.024569482,-0.30165917,-1.09E-05,-0.5469474,0.47875556,0.04091878,1.13E-05,0.121719345,-0.50846523,1.41E-07,0.34260595,-0.01743489,0.9999178,-0.9498655,-0.5385549,5.73E-07,-0.001813253,0.6568233,-0.18466663,-9.16E-11,0.027994832,-0.02595898,-0.6630101,0.4361283,-0.000930983,0.11092545,0.000157804,-0.5989233,-4.14E-05,-0.9999716,-0.24208082,0.99352515,-0.94965714,-0.14330643,0.2898008,-0.16255765,0.15183151,-0.90117013,0.9992046,-0.03656104,-0.9175928,0.076797515,0.11768755,-0.16041575,6.99E-07,-0.11241755,-5.57E-13,0.41134578,0.06276014,1.18E-12,-0.20427975,0.17623827,0.02924768,0.9342673,0.865244,0.45506287,0.54621404,0.9757505,0.9705844,4.28E-07,-0.9861185,2.43E-05,-0.9978343,-0.5327406,-0.95965713,-0.115017466,5.61E-10,-0.7042216,2.58E-06,0.41963062,-0.03238767,-0.47468984,0.01305944,0.99968666,0.7154785,0.030551804,-2.19E-05,-0.557278,0.988991,-0.58913183,-0.000699434,0.36849546,0.12561977,0.70030236,-0.0687586,1.59E-13,-0.30682307,3.82E-06,-0.1402845,-3.26E-10,-0.000322798,-0.9215108,0.002999122,0.6045278,0.017525097,0
0.002173623,-0.059990797,0.014954899,-0.004796491,0.4317175,-0.002122867,-0.28548238,0.000325949,-0.7321354,0.37458622,0.96568656,2.64E-05,0.1161326,-0.45802185,9.91E-08,0.11628552,-0.006720251,0.99974173,-0.9155374,-0.46121055,3.75E-06,-0.000852037,0.9449706,-0.12764838,-7.99E-11,0.55542946,-0.1892501,-0.7328907,0.49671254,-0.000428854,0.020817244,0.18383755,-0.5085577,0.08124194,-0.9999738,-0.71725553,0.9738386,-0.9694147,-0.34357306,0.15547661,-0.026704751,0.12128624,-0.9007563,0.9969246,0.90769583,-0.5577078,0.6537141,0.0434241,-0.14940633,2.62E-05,-0.24786282,-5.64E-12,0.13790469,0.013367792,4.23E-13,-0.091088645,0.0189632,0.049066897,0.04836738,-0.15060322,0.58128196,0.4981714,0.9086047,0.9454736,1.25E-06,-0.9964736,1.32E-05,-0.97998714,-0.6201625,-0.9885121,-0.006826268,8.78E-09,-0.79975945,3.33E-06,0.10779277,-0.46176288,-0.25446045,0.036586385,0.9999143,0.47515932,-0.003549092,-1.70E-07,-0.277841,0.85096,-0.56555146,0.000309028,-0.033468504,0.07404015,0.8874416,-0.3041753,3.33E-11,-0.21377078,0.016143717,-0.13647656,-4.09E-09,-0.001316757,-0.96193784,0.002631196,0.35253474,0.013677054,0
0.038451757,-0.4040179,0.003580344,0.056739163,0.06375465,0.028012443,-0.38391343,0.028028332,-0.6305296,-0.7113851,0.85222405,0.000596911,0.07789336,-0.9168972,-3.16E-06,0.17169578,-0.003037371,0.9668782,-0.9440114,-0.38960755,0.000144104,-0.001912408,0.9711694,-0.18974757,-1.80E-09,0.975032,-0.17743754,-0.127485,0.28924108,-0.000311208,0.04805925,0.009685036,-0.055635784,-0.009736469,-0.99763566,-0.35520834,0.7523419,-0.16318943,-0.3544958,0.10882129,-0.005194266,0.02495698,-0.98287773,0.6497292,0.8830572,-0.29204884,0.20227979,0.09490014,-0.013699698,0.000818176,-0.09907526,-1.18E-09,0.28010908,0.040578607,2.52E-10,-0.05039082,0.002087477,-0.015427531,-0.39421627,0.57407236,0.2611997,0.54648644,0.787388,0.47820407,1.04E-05,-0.77449393,0.000504863,-0.9166101,-0.35079974,-0.9904594,-0.000198352,1.20E-10,-0.76103884,6.44E-07,0.11761046,-0.6503549,-0.001902555,0.014798801,0.9833248,0.022067962,-0.029658025,-0.16843943,-0.3656737,0.97813416,-0.052868158,1.87E-05,0.16730472,0.03589175,0.7418837,-0.1291462,6.83E-07,-0.11140544,7.32E-06,-9.67E-06,-8.66E-07,-0.002112289,-0.9110891,5.61E-05,0.6341011,0.025503363,0
0.0246494,-0.40947455,0.049301516,0.030556178,0.30111954,0.004969324,-0.33453962,8.54E-05,-0.64584875,-0.040320467,0.93900096,8.82E-06,0.11707495,-0.5479395,3.99E-06,0.28492826,-0.003743032,0.99894845,-0.95109206,-0.39336902,3.44E-06,-0.002323121,0.9682876,-0.19054864,-4.81E-12,0.23660885,-0.026581459,-0.3044406,0.6230523,-0.001596179,0.022040958,0.5676239,-0.6119927,0.059990857,-0.99997973,-0.43906298,0.9359519,-0.936012,-0.52571666,0.20193866,-0.026493592,0.07415468,-0.92673856,0.9956386,0.8327625,-0.81568474,0.72803366,0.117107034,-0.20792432,5.59E-07,-0.124604315,-2.60E-12,0.29892045,0.011064405,3.67E-10,-0.10979592,0.1184767,0.044341195,0.884634,-0.09745338,0.45673707,0.41304284,0.9727284,0.98878974,1.13E-06,-0.9988524,1.24E-06,-0.983661,-0.5690252,-0.9824491,-0.05622873,1.11E-08,-0.70418864,1.02E-05,0.50641745,-0.06989729,-0.04869623,0.07713455,0.9998736,0.48523617,0.054694317,-4.10E-05,-0.19237709,0.9588039,-0.23607814,-0.003274194,0.17057395,0.08364194,0.9320536,-0.068808965,9.10E-11,-0.19086316,0.010707192,-0.04729971,-2.11E-09,-0.000792068,-0.91982645,0.001946816,0.6648282,0.015036038,0
0.04477389,-0.42916298,0.000566892,-0.008410318,0.076963656,0.109100066,-0.24490301,0.74500555,-0.68773055,-0.8177768,-0.35558948,0.002043368,0.06628266,-0.62546206,0.007985356,0.063297324,8.75E-05,0.96834725,-0.9514154,-0.40176588,-0.000331234,-0.001487544,0.9873446,-0.5894685,-3.35E-09,0.954707,-0.026662573,-0.38418415,0.3489774,-0.001168865,0.40767428,0.018582484,-0.22965512,-0.004481433,-0.99316597,-0.46803495,0.5268474,-0.003456395,-0.38847774,0.19023421,-0.000205813,0.00182059,-0.9933053,0.21132466,-0.15600292,-0.035877034,0.001059126,0.103327915,-0.006948552,0.000312289,-0.018236771,2.52E-08,0.33517826,0.03456064,2.81E-05,-0.1285149,0.005915464,-0.010379846,-0.613922,-0.29853898,0.31825644,0.51435834,0.980775,0.014562409,2.02E-06,-0.31887528,3.54E-06,0.58602625,-0.2510552,-0.6668184,-0.001721096,-3.04E-09,-0.4404067,3.09E-05,0.4440897,-0.113305435,-4.62E-05,0.1323949,0.9991053,0.002119781,0.058657855,-0.019026428,0.0273918,0.030782944,-0.032305248,-0.005380236,0.19400916,0.002722866,0.9870489,-0.06868334,1.06E-07,-0.045113068,0.025034813,-2.82E-06,-0.000264058,-0.000380888,-0.5912597,1.75E-05,0.24061489,0.008692349,0
0.012505809,-0.38065112,0.009363588,0.017483905,0.3697264,0.014983153,-0.33805326,-1.80E-06,-0.579371,0.017277753,0.9939277,1.48E-05,0.1269204,-0.558453,1.44E-06,0.38411343,-0.009000321,0.99970835,-0.9423545,-0.4817604,1.51E-06,-0.001160591,0.86630815,-0.1748832,-2.42E-11,0.09413737,-0.028129298,-0.39489073,0.47399268,-0.002016956,0.025491301,0.010260402,-0.55782294,0.19925894,-0.9999807,-0.43069363,0.97965455,-0.9717029,-0.26976588,0.13263695,-0.073898956,0.17647567,-0.9058414,0.9928945,0.92219687,-0.79582983,0.6280254,0.110977754,-0.141729,2.25E-06,-0.12000026,-1.77E-12,0.33158407,0.017437113,3.73E-12,-0.10461002,0.17750384,0.08074777,0.7112097,0.21366788,0.53970134,0.558342,0.9781174,0.9797996,9.99E-07,-0.9970871,5.89E-06,-0.9937275,-0.5199043,-0.9745401,-0.046416122,4.42E-09,-0.6797344,1.44E-06,0.38608298,-0.06285769,-0.13610902,0.04504547,0.9999078,0.5544167,0.032463066,-8.84E-06,-0.74421245,0.9851706,-0.36451504,-0.00198584,0.30350253,0.081642404,0.8097324,-0.068801604,1.07E-12,-0.19767393,0.00380308,-0.12009175,-7.50E-10,-0.000514587,-0.9335376,0.002138084,0.61990577,0.014361646,0
-0.000785463,-0.06667673,0.030151727,-0.042812366,0.17594941,0.05226284,-0.26697603,-1.36E-06,-0.69657135,0.50397813,0.9778636,7.99E-06,0.11474756,-0.42849132,5.06E-05,0.12246725,-0.011115601,0.999724,-0.9124127,-0.44598654,7.64E-07,-0.000950688,0.90237606,-0.114468694,-5.76E-12,0.017098788,-0.1524156,-0.78136355,0.5869882,-0.001000372,0.055604216,0.17041999,-0.66787404,0.040947687,-0.99995047,-0.74444693,0.99100906,-0.95220166,-0.18094306,0.4371063,-0.018821968,0.028307661,-0.8626649,0.9996381,0.8959136,-0.419145,0.914432,0.031637635,-0.27987114,3.44E-07,-0.07602528,-3.80E-14,0.2647724,0.008392183,3.97E-12,-0.19393674,0.19968554,0.034847096,0.89548594,-0.5090386,0.5853757,0.50903213,0.98728806,0.99270505,8.08E-08,-0.99826443,-2.79E-06,-0.99136376,-0.5423079,-0.9846181,-0.17127652,2.28E-09,-0.82836527,3.55E-06,0.13673736,-0.3705524,-0.19516063,0.020908488,0.99980277,0.5660521,0.026482228,-3.93E-06,-0.29874775,0.36644018,-0.48817363,0.000163999,0.1264916,0.059603788,0.7844177,-0.26935232,4.01E-13,-0.48937643,0.008401266,-0.14302815,-3.14E-10,-0.001068252,-0.8390823,0.002815797,0.6615788,0.012700103,0
0.001715175,-0.043770976,0.000310233,0.00105054,0.06329085,0.007440553,-0.1637071,0.7554652,-0.90233874,-0.036992516,0.068234906,0.003973461,0.012858575,-0.3857067,0.000143588,-7.54E-05,-9.83E-07,0.74976987,-0.31493667,-0.28995594,0.006468072,-0.000886571,0.9936642,-0.10351241,-1.17E-08,0.96901006,-0.11441143,-0.03605193,0.31424752,-0.002639999,0.011883277,0.007768688,-0.09910975,-0.002031258,-0.9555922,-0.31509343,0.3238036,-0.008948855,-0.44605207,-0.016050577,0.000256281,0.006993311,-0.99228543,0.29705366,0.23970136,-0.013140365,0.013737174,0.029618194,0.048477136,0.001888098,-0.042500008,-7.58E-09,0.069604754,0.08045596,1.20E-06,-0.07537179,4.79E-05,-0.09782332,-0.33350608,-0.2416065,0.49243245,0.58381623,-0.48724067,0.001541655,2.72E-05,-0.03874401,-0.000947496,0.21589105,-0.15477854,-0.15449387,-0.000220369,0.008519457,-0.56223655,4.03E-07,0.09571682,-0.001435705,-0.00176287,0.1803293,0.9371929,0.00379712,-0.003125481,-0.044533085,0.041968334,0.024561876,-0.03199188,-4.32E-05,-0.0020648,0.015011615,0.95725715,-0.15749449,3.21E-05,-0.06721486,0.013809215,-1.13E-05,-0.000825505,-0.002271423,-0.8058942,2.26E-06,-0.27967444,0.02972684,0
-0.005258226,-0.065604635,0.030902423,0.052047998,0.165768,0.03728237,-0.27059665,-0.002134128,-0.842663,-0.27648094,0.36802885,2.27E-05,0.07256222,-0.6064962,1.92E-05,-0.004504006,-0.008078128,0.9778301,-0.23850057,-0.3083907,-1.35E-05,-0.002160714,0.99354196,-0.12993386,-6.15E-11,0.6522594,-0.17771633,-0.33864206,0.6772389,-0.001693834,0.037365247,0.87665445,-0.5897723,-0.001531039,-0.9999544,-0.50980014,0.85278606,-0.55348206,-0.7803463,0.20837796,-0.003549066,0.23529476,-0.9669185,0.9743844,0.32088798,-0.43999693,0.28811407,0.043409307,-0.50600845,1.55E-05,-0.12570676,-6.47E-13,0.079559825,0.15609103,1.57E-10,-0.09728654,0.02690068,-0.23003888,0.26019812,-0.46959662,0.5590108,0.6948217,-0.83168876,0.9472286,1.80E-06,-0.91276425,-2.09E-06,-0.8662068,-0.6112511,-0.9923488,-0.013750958,0.49639022,-0.83279544,7.48E-06,0.06975178,-0.51832896,-0.101297684,0.06103378,0.99983793,0.15254389,0.01274476,-2.01E-05,-0.8720744,0.14760119,-0.009920782,-0.00027223,0.010097588,0.09271376,0.96699727,-0.26129293,4.33E-11,-0.24259746,0.01824453,-0.07122928,-3.75E-07,-0.000213047,-0.94133973,0.000188776,0.6751971,0.015597465,0
0.019385464,-0.42401043,0.035530668,0.02634619,0.35599026,-0.010512147,-0.3289048,0.000381182,-0.632277,0.55591273,0.8402221,9.18E-06,0.1141835,-0.57092357,1.50E-06,0.24379097,-0.003945073,0.99902076,-0.9559069,-0.4120397,4.19E-06,-0.00259988,0.9662954,-0.20884547,-1.57E-11,0.4739438,-0.026453927,-0.30495796,0.59157217,-0.000991804,0.022904739,0.46752623,-0.5404162,0.031715527,-0.999979,-0.41870707,0.9329263,-0.9295815,-0.5126142,0.09806931,-0.036973372,0.13924633,-0.9351998,0.99568254,0.78084147,-0.8651241,0.64227515,0.11854753,-0.1380936,8.75E-07,-0.13636813,-2.46E-12,0.29731092,0.013453313,8.51E-10,-0.10340838,0.07755974,0.020610807,0.8395041,0.22723132,0.44227353,0.18091476,0.9557581,0.979222,1.22E-06,-0.99787,2.68E-06,-0.9808461,-0.6234682,-0.98477393,-0.0196079,8.67E-09,-0.6989319,7.74E-06,0.46656892,-0.05377389,-0.04140143,0.0694511,0.99987763,0.38780499,0.05485913,-7.87E-05,-0.0219773,0.9713776,-0.29324043,-0.003468641,0.18510386,0.06498847,0.9348524,-0.06876296,2.14E-10,-0.18434837,0.000687392,-0.048358276,-3.39E-09,-0.000897774,-0.94817203,0.001449319,0.67627996,0.01758389,0
0.020896295,-0.1719838,0.08406675,-0.018353734,0.26463795,0.014013157,-0.33194712,-0.00014679,-0.5049084,0.4972182,0.9836794,2.17E-05,0.085036814,-0.47745976,4.27E-07,0.27983952,-0.019894766,0.9993013,-0.94198745,-0.49125752,-3.30E-06,-0.000116888,0.898515,-0.16696633,-7.56E-10,0.15322906,-0.24723247,-0.7221059,0.54771584,-0.001053375,0.07513925,0.10546727,-0.709,0.15037958,-0.9999847,-0.7270862,0.99343425,-0.8761658,-0.109034635,0.31391668,-0.0174394,0.1182021,-0.8432253,0.9971483,0.9381545,-0.869369,0.8384355,0.06934935,-0.10902842,1.53E-06,-0.11388368,-7.35E-11,0.19603491,0.04571256,6.61E-15,-0.32353956,0.13630731,0.055812437,0.78004456,-0.17374672,0.5116118,0.60726184,0.99649006,0.96605057,3.98E-05,-0.9953708,1.10E-05,-0.99557894,-0.4417659,-0.9854428,-0.21851346,2.52E-08,-0.8345944,7.27E-06,0.015207271,-0.5727444,-0.043660097,0.033805728,0.9998827,0.7259604,-0.00573924,-0.014235058,-0.34451216,0.92146045,-0.3051943,0.000112086,0.09134871,0.015994545,0.70453036,-0.22309095,1.50E-09,-0.28333417,0.019823201,-0.28802946,-1.75E-09,-0.002569067,-0.94852954,0.004956139,0.5861055,0.008876122,0
0.003425521,-0.05605323,0.011636488,0.018251717,0.18941933,0.009474234,-0.29828697,-0.001071325,-0.78822136,-0.7355917,0.718987,3.13E-05,0.016609173,-0.6924896,2.59E-06,0.014939668,-0.008354376,0.98999137,-0.16037403,-0.3566542,-5.90E-06,-0.001168568,0.9858791,-0.12893264,-6.41E-11,0.9199054,-0.20225671,-0.40198743,0.51708454,-0.004453817,0.026386041,0.5609709,-0.3428423,-0.005549582,-0.99994874,-0.4204541,0.8397305,-0.6535472,-0.6410401,0.14714876,-0.010041187,0.15806626,-0.9288646,0.9408865,0.84206045,-0.5723235,0.5480272,0.042975917,-0.18273237,0.000151512,-0.2836357,-9.29E-12,0.1667068,0.08587452,1.78E-13,-0.07332643,0.005311714,-0.07047506,-0.18647406,-0.21277882,0.5126516,0.70381427,-0.6048424,0.884979,2.33E-06,-0.87092865,8.08E-06,-0.9561841,-0.39655998,-0.9923617,-0.005301113,0.61214656,-0.83649427,5.24E-06,0.07294323,-0.6310734,-0.27653092,0.1030646,0.99973047,0.1634452,-0.009957477,-0.000328951,-0.8990818,0.5841841,-0.113641866,0.000119404,-0.03350101,0.053245425,0.940239,-0.27545515,1.38E-09,-0.3206361,0.09829542,-0.02608944,-2.42E-07,-0.002500678,-0.97113156,2.68E-05,0.22286917,0.010286937,0
0.000708653,-0.0752187,0.002053467,0.007464015,0.077101775,0.004151708,-0.28317425,0.000342548,-0.75973654,-0.20381522,0.9866839,3.01E-05,0.03319554,-0.80369306,6.71E-05,-0.029681465,-0.000843968,0.9743139,-0.8786606,-0.3443899,5.86E-06,-0.003486199,0.9772487,-0.08265546,-1.23E-11,0.81287813,-0.11248582,-0.28170228,0.3457816,-0.002354731,0.033432364,0.11856844,-0.13794503,0.14348702,-0.9991626,-0.4630231,0.70395124,-0.32495087,-0.55802387,0.10523356,-0.007174077,0.07244014,-0.9596881,0.9254286,0.96154094,-0.14056696,0.5686003,0.091737844,0.22795588,9.92E-05,-0.08579678,-6.98E-12,0.079746015,0.044328623,2.58E-10,-0.07071464,0.013893028,0.11972563,-0.423126,-0.36957934,0.5371862,0.68547875,0.8401569,0.89927685,2.30E-07,-0.9922161,2.13E-05,-0.92666394,-0.5201466,-0.9897091,-0.00166895,4.99E-08,-0.6192214,1.49E-06,0.1720972,-0.45287713,-0.2262235,0.060313925,0.9999733,0.09706838,-0.004943811,-1.42E-05,-0.5124332,0.10896066,-0.21724111,-0.003863001,-0.016634742,0.106376015,0.9243468,-0.20307669,5.00E-11,-0.11413484,0.05828776,-0.001630479,-1.72E-08,-0.001542275,-0.9130236,0.000242361,0.10389706,0.010892277,0
0.033345636,-0.36931437,0.000274696,-0.000712585,0.021500895,0.01724411,-0.20013323,0.7459022,-0.70373577,-0.7823928,0.50707394,0.004758836,0.051552195,-0.6849666,0.000191464,0.007578054,0.000341142,0.88876444,-0.9492249,-0.37750363,0.001285475,-0.001163829,0.9835872,-0.56274027,-2.16E-10,0.96120524,-0.026634336,-0.35899705,0.23638098,-0.000891498,-0.03207132,0.004302177,-0.12849858,-0.008749807,-0.9869343,-0.5237087,0.48019987,-0.008643939,-0.39156917,0.35512996,-0.001351846,0.003729797,-0.991262,0.48613444,0.65149343,-0.055137847,0.035375193,0.08197219,-0.012687953,0.000371577,-0.014315011,-2.49E-08,0.18292886,0.07737766,4.57E-05,-0.11083405,0.00374249,-0.013827476,-0.49004975,-0.18076533,0.32780895,0.5207493,0.9030375,0.004069502,5.63E-06,-0.5193811,1.44E-05,0.39219528,-0.002880522,-0.75844204,-0.00067419,-5.55E-09,-0.5918284,1.30E-05,0.32809448,-0.16967112,-4.88E-05,0.06219436,0.99966407,0.00372704,0.002244805,-0.05571822,-0.14343098,0.03727521,-0.13793643,-0.001318798,0.029594425,0.002177636,0.9760702,-0.0545558,5.63E-07,-0.03183649,0.007641017,-1.47E-05,-8.71E-05,-0.000925689,-0.71994853,2.77E-05,0.497682,0.010397929,0
0.001815066,-0.036134113,0.000764778,0.001265792,0.08495863,0.001161199,-0.1475498,0.75883955,-0.9388411,-0.14496447,0.09694734,0.004290861,0.007593934,-0.53914076,7.82E-05,-0.001071046,-3.43E-07,0.47285116,-0.34494418,-0.2510281,0.00181352,-0.001435222,0.9958097,-0.11712194,-3.42E-08,0.974709,-0.22822697,-0.022721289,0.41274592,-0.006987548,0.1115369,0.06528735,-0.06860851,-0.013941065,-0.9284732,-0.26281604,0.5108657,-0.005058625,-0.59102356,-0.003796067,0.000189051,0.021117873,-0.9920012,0.2606523,0.10148443,-0.029902788,0.022258356,0.010329279,-0.0506046,0.000301444,-0.035853423,-9.16E-07,0.050439574,0.093536496,3.15E-06,-0.058697864,-0.001430527,-0.07774152,-0.19192578,-0.25101268,0.47461018,0.6393915,-0.31131217,0.006390207,6.44E-05,0.00892706,0.000115334,0.08999624,-0.41832638,-0.31629944,-0.000304789,0.012522045,-0.72831327,3.90E-07,0.036334515,-0.001319623,-0.000298751,0.18081173,0.94599134,0.008072298,-0.002009704,-0.05076353,0.11157346,0.019929582,-0.014871449,5.49E-05,0.005964854,0.003526624,0.96036,-0.2497236,0.000303433,-0.07230383,0.019511182,-4.98E-05,-0.002040445,-0.00260639,-0.83903456,4.49E-05,0.059836283,0.0810568,0
0.000485555,-0.44416428,0.014260075,-0.026422689,0.3519191,0.037194386,-0.2799298,-2.88E-07,-0.4031536,0.7136866,-0.96626854,8.52E-07,0.2584578,-0.33943003,2.30E-06,0.23023179,-0.024900284,0.9999905,-0.9494363,-0.58941424,-4.81E-10,-0.003369576,0.4727886,-0.21471527,-1.78E-11,0.000439049,-0.025524924,-0.8944757,0.43837494,-0.000818833,0.57627857,4.84E-06,-0.71178657,-1.86E-05,-0.9999758,-0.11279244,0.9998405,-0.795752,-0.0469889,0.7099708,-0.03396842,0.002169652,-0.8926583,0.9997719,-0.293662,-0.9577627,0.0325992,0.11928906,-0.21251419,3.27E-10,0.004444292,-8.83E-14,0.5399842,-0.049229,2.57E-11,-0.4369779,0.2061079,0.0253675,0.96224916,0.93734276,0.44926852,0.47616756,0.9948116,0.97511,5.16E-07,-0.9119866,1.59E-07,-0.99926883,-0.7707863,-0.93465793,-0.531107,3.27E-11,-0.7140756,4.00E-06,0.2948869,0.011053006,-0.49672914,-0.022011496,0.9976094,0.66631216,0.024720747,-0.000854518,-0.84176004,0.9947165,-0.7174051,-0.000593977,0.50563323,0.052403193,0.6774555,-0.06883816,2.32E-15,-0.7470075,-5.85E-08,-0.079018295,-5.41E-11,-0.000431886,-0.8047014,0.0097037,0.8148955,0.003915829,0
0.0049376,-0.43027064,0.02374552,0.008250566,0.039591655,0.067344464,-0.29862237,-7.78E-08,-0.5270613,0.50814384,0.47944662,2.64E-06,0.12402552,-0.38492694,6.19E-07,0.3538737,-0.019137885,0.99994797,-0.95125115,-0.5474393,-1.75E-08,-0.002592809,0.7415315,-0.21441233,-4.33E-12,0.000753737,-0.026229285,-0.72151864,0.8173036,-0.001646872,0.87153304,1.41E-05,-0.55814916,-0.000288419,-0.9999787,-0.35072288,0.99735594,-0.76528513,-0.074274585,0.5698826,-0.00136495,0.035843503,-0.8980848,0.99925536,0.85737485,-0.89776576,0.5467462,0.11562498,-0.30251423,9.73E-09,0.016922465,-1.35E-11,0.4775843,0.1338256,4.23E-13,-0.50880677,0.2572409,0.05476607,0.99684787,0.76512736,0.45476773,0.5397405,0.998395,0.9879429,4.61E-06,-0.97759813,2.40E-07,-0.9984038,-0.7265198,-0.92575926,-0.4841517,3.15E-10,-0.7104361,6.03E-06,0.3057008,0.007405778,-0.004641941,0.020828344,0.9986713,0.9160765,0.008128453,-0.002934818,-0.4273093,0.98944753,-0.4939571,-0.001355499,0.5902527,0.025855351,0.7070807,-0.06887915,5.22E-12,-0.7007751,-8.83E-05,-0.07420886,-4.74E-10,-0.000717842,-0.73968905,0.008658176,0.8084182,0.011063698,0
