0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-0.028689753,0.038231865,-0.001050269,-0.091151617,-0.015720611,0.015475661,0.0288973,-0.00765381,0.075339802,0.796337605,-0.170527652,0.009142191,0.776854515,0.321660399,-0.161816061,0.008504923,-0.003327928,-0.201881707,0.05938296,0.006059485,-0.036563911,0.01595176,-0.009882397,-0.344007522,-0.168996304,-0.564015508,-0.192345157,0.131095409,-0.136671722,-0.24202773,-0.001229774,-0.421606958,-0.035648052,-0.013182431,0.551067114,0.067505702,0.042884722,-0.231105939,-0.002672888,-0.008764993,0.00224269,0.394806325,0.000618748,-0.000388276,0.237249911,0.030302413,-0.156090006,-0.080639601,-0.062005609,-0.07279864,-0.010789362,0.019131005,-0.028388796,0.009797869,0.164848804,0.247469395,-0.180573553,-0.032552961,0.022393761,-0.022573132,0.002603037,-0.015661417,0.085133694,0.035945039,-0.022962144,-1.48E-05,0.002111537,0.150172859,0.39783287,0.025781786,-0.007377706,-0.074119434,0.03664824,-0.009660601,-0.01440862,-0.07633476,-0.005005002,0.201947376,-0.015749862,0.008376459,-0.000270325,-0.000181156,-0.034054447,0.074748583,0.287765205,-0.010104221,0.406379223,0.047250886,0.211055666,-0.01746548,0.254553735,-0.048766114,0.004926407,-0.006761534,0.045853712,-0.044196088,-0.141447842,-0.173964798,0.058142059,0.002834969,58
0.004843084,0.038926285,0.005665714,-0.17796424,-0.003849716,0.229731783,0.049455106,-0.009238688,0.065192342,0.789796948,-0.222392023,0.009006517,0.747348189,0.378838778,-0.154181048,0.027276961,-0.006458736,-0.0690156,0.070762068,0.006450292,-0.053615045,0.038149666,-0.016619215,-0.363143593,-0.194276959,-0.547874689,-0.197982013,0.169824421,-0.141406074,-0.245398462,-0.006466101,-0.499202162,-0.04798647,-0.012719272,0.565384984,0.161205783,0.047401488,-0.186428323,-0.002823539,-0.011200878,0.003537384,0.375883728,0.000601262,-0.000497186,0.292029798,0.039186079,-0.157860935,-0.082117446,-0.05690901,-0.076815046,-0.020410312,0.004494384,-0.027642054,0.011364193,0.183224976,0.389255434,-0.19470638,-0.043651659,0.022399688,-0.024913184,0.001424395,-0.017234566,0.088553332,0.023512872,-0.021803197,-4.73E-05,0.000955156,0.236446321,0.430053592,0.026671842,-0.007167584,0.004070327,0.050276283,-0.010711207,-0.023294978,-0.080059275,-0.007996894,0.298676729,-0.012780092,0.006682729,-0.000303775,-8.59E-05,-0.034345061,0.141591638,0.205948666,-0.045579292,0.494384348,0.041161083,0.21575208,-0.025650598,0.213261291,-0.056635328,0.008443995,-0.007021844,0.135939762,-0.066189662,-0.136185318,-0.228896022,0.065474786,0.086612381,58
0.003197751,0.042322207,0.00260744,-0.153599277,-0.010031842,0.15701592,0.048798148,-0.006894755,0.055433705,0.790944934,-0.175829113,0.0073953,0.757437646,0.346104771,-0.16901958,0.025108442,-0.004182729,-0.111034259,0.066941425,-0.004304491,-0.05236654,0.022570796,-0.00982374,-0.356754124,-0.14238289,-0.572606325,-0.201927096,0.15057072,-0.04898639,-0.24715811,-0.006085576,-0.468619913,-0.040834725,-0.013786334,0.557024121,0.151522085,0.043796182,-0.247880697,-0.002463485,-0.009832347,0.003097701,0.383745402,0.001026709,-0.000189107,0.291425318,0.033516299,-0.157896027,-0.082010284,-0.055600587,-0.042638633,-0.013961636,0.036079392,-0.023238635,0.014470874,0.179077163,0.323454976,-0.203384489,-0.039470732,0.023944417,-0.015294216,0.00276906,-0.017432084,0.0808056,0.027274471,-0.021779113,-2.33E-05,0.000906661,0.239109278,0.41577059,0.026243495,-0.0113015,-0.043928403,0.042513132,-0.009029439,-0.028525583,-0.079477146,-0.00725816,0.258632481,-0.015080222,0.007827041,-0.000315731,-0.000185295,-0.03089834,0.105114967,0.24676916,-0.012245642,0.469603598,0.041508745,0.21892269,-0.0181299,0.208404332,-0.051261682,0.005954918,-0.007417982,0.091729783,-0.053666499,-0.146146253,-0.213467985,0.06367214,0.012026097,58
0.008241524,0.040695619,0.005717736,-0.169626653,-0.006421558,0.202854037,0.056955531,-0.008513914,0.057706185,0.79024601,-0.195227221,0.007571085,0.749447882,0.369369447,-0.15999493,0.030018937,-0.005626583,-0.096157633,0.070233569,0.000785047,-0.057716236,0.027820535,-0.013811149,-0.37139076,-0.157981306,-0.555458426,-0.202651888,0.160823166,-0.086601265,-0.24613373,-0.006228814,-0.484228671,-0.04674533,-0.013908299,0.561160088,0.196161136,0.045473859,-0.21266602,-0.002482429,-0.010754988,0.003221593,0.378703892,0.000571719,-0.000400544,0.304231882,0.036864784,-0.157591343,-0.079824723,-0.053288139,-0.051098265,-0.01765589,0.031940699,-0.024312936,0.013501273,0.194267526,0.38913703,-0.190870285,-0.043366201,0.023724223,-0.021937944,0.00196492,-0.016877424,0.089256607,0.025006805,-0.021468882,-4.00E-05,-0.000716374,0.249839932,0.423711687,0.026563052,-0.007501738,-0.006993685,0.045538891,-0.008899802,-0.030358654,-0.07889206,-0.008856151,0.300804943,-0.012711314,0.006999081,-0.000347392,-7.06E-05,-0.032283019,0.127338469,0.216860846,-0.022847319,0.499142408,0.037839975,0.217675164,-0.024334615,0.212740928,-0.053862963,0.007146455,-0.007581071,0.137242138,-0.065086126,-0.138393626,-0.20874387,0.068483666,0.060685121,58
0.002834006,0.037437428,0.005752501,-0.171743631,-0.004004113,0.218825758,0.047234319,-0.009559898,0.063589439,0.790102959,-0.22698909,0.008697086,0.750931382,0.37469101,-0.155747116,0.026438154,-0.006478419,-0.082715914,0.069756269,0.009125497,-0.05254389,0.035671283,-0.016847184,-0.36316812,-0.187691957,-0.553824902,-0.199141011,0.168912321,-0.131087527,-0.246444196,-0.005999019,-0.493639112,-0.047639273,-0.013226576,0.562216341,0.153821409,0.046896685,-0.188832194,-0.002845482,-0.010809576,0.0035811,0.376558751,0.00053266,-0.000505838,0.293730855,0.038711235,-0.156206205,-0.079936452,-0.056185044,-0.076759875,-0.020369187,0.007952183,-0.027503276,0.01097702,0.186781406,0.380502611,-0.186987609,-0.043669,0.023432255,-0.025943376,0.001316555,-0.016952429,0.088736728,0.023210203,-0.021967849,-4.70E-05,-0.001069624,0.233361423,0.42789197,0.026570033,-0.006152467,0.001783375,0.049239017,-0.007804397,-0.022544745,-0.079465583,-0.007942852,0.297861069,-0.012373139,0.007603849,-0.000307649,-7.73E-05,-0.033433508,0.139206246,0.207168236,-0.0330422,0.495937049,0.042085119,0.215595812,-0.027329702,0.218088642,-0.054816723,0.008529359,-0.007026673,0.135517567,-0.065425776,-0.134190693,-0.229154542,0.065414622,0.088358417,58
0.004649205,0.042893145,0.003921657,-0.168328792,-0.007045864,0.200027198,0.051314466,-0.007421433,0.054121137,0.789749384,-0.188468426,0.008202923,0.752619624,0.358855426,-0.163004577,0.027596703,-0.004883869,-0.074788958,0.069425121,-0.001868308,-0.053042334,0.029460406,-0.011839234,-0.357869178,-0.163145497,-0.56446743,-0.200929999,0.159764275,-0.081474081,-0.247252151,-0.006712121,-0.48572892,-0.043762695,-0.012674751,0.56245923,0.151647747,0.045474667,-0.22495541,-0.002714561,-0.010781957,0.003353185,0.380685121,0.000969235,-0.00024161,0.291329235,0.035869721,-0.159255132,-0.084892884,-0.055932447,-0.049754299,-0.016554194,0.024733201,-0.025012154,0.014280533,0.177679703,0.356050223,-0.205839038,-0.04106709,0.020814067,-0.019994376,0.002537334,-0.017622616,0.08340209,0.023900071,-0.021657182,-2.80E-05,0.000992431,0.24999994,0.422428548,0.026287559,-0.0106124,-0.022061158,0.047102261,-0.012031703,-0.026330637,-0.080312043,-0.007561727,0.269126773,-0.014720097,0.007867374,-0.000307184,-0.000125893,-0.032546785,0.118502416,0.232750922,-0.024757657,0.490321517,0.040492807,0.21899879,-0.02117583,0.20216763,-0.053915128,0.005973517,-0.00698713,0.106992617,-0.055819869,-0.14466022,-0.231104881,0.064721011,0.026832402,58
0.008241524,0.040695619,0.005717736,-0.169626653,-0.006421558,0.202854037,0.056955531,-0.008513914,0.057706185,0.79024601,-0.195227221,0.007571085,0.749447882,0.369369447,-0.15999493,0.030018937,-0.005626583,-0.096157633,0.070233569,0.000785047,-0.057716236,0.027820535,-0.013811149,-0.37139076,-0.157981306,-0.555458426,-0.202651888,0.160823166,-0.086601265,-0.24613373,-0.006228814,-0.484228671,-0.04674533,-0.013908299,0.561160088,0.196161136,0.045473859,-0.21266602,-0.002482429,-0.010754988,0.003221593,0.378703892,0.000571719,-0.000400544,0.304231882,0.036864784,-0.157591343,-0.079824723,-0.053288139,-0.051098265,-0.01765589,0.031940699,-0.024312936,0.013501273,0.194267526,0.38913703,-0.190870285,-0.043366201,0.023724223,-0.021937944,0.00196492,-0.016877424,0.089256607,0.025006805,-0.021468882,-4.00E-05,-0.000716374,0.249839932,0.423711687,0.026563052,-0.007501738,-0.006993685,0.045538891,-0.008899802,-0.030358654,-0.07889206,-0.008856151,0.300804943,-0.012711314,0.006999081,-0.000347392,-7.06E-05,-0.032283019,0.127338469,0.216860846,-0.022847319,0.499142408,0.037839975,0.217675164,-0.024334615,0.212740928,-0.053862963,0.007146455,-0.007581071,0.137242138,-0.065086126,-0.138393626,-0.20874387,0.068483666,0.060685121,58
-0.008475429,0.033084691,0.004544468,-0.145321026,-0.003149748,0.150003687,0.037841219,-0.010682655,0.070655391,0.792982638,-0.260217845,0.009864509,0.762891173,0.351455301,-0.147572622,0.016364079,-0.006166659,-0.122191906,0.06360697,0.015694829,-0.041007809,0.041214131,-0.016958533,-0.337757409,-0.202501059,-0.55711031,-0.191195816,0.166684642,-0.119273089,-0.240772441,-0.003079872,-0.484249085,-0.045150541,-0.012057843,0.569858432,0.109768808,0.045391303,-0.155730933,-0.003148544,-0.010185443,0.00210666,0.36775443,0.000571452,-0.000664674,0.280124664,0.037704036,-0.153990015,-0.07774803,-0.056608725,-0.095555134,-0.017526373,-0.030852191,-0.037500799,0.008238205,0.179110989,0.34044075,-0.170048401,-0.040640987,0.018264091,-0.031141773,0.001071994,-0.015921773,0.082794696,0.030446233,-0.021639176,-4.99E-05,-2.13E-05,0.203795344,0.432267427,0.025024895,-0.004823304,-0.014303762,0.043630719,-0.008389819,-0.01164271,-0.076100864,-0.006229694,0.297160089,-0.011296724,0.006053334,-0.000283411,-8.73E-05,-0.037661389,0.143945873,0.214269146,-0.05357334,0.464709073,0.04234435,0.210600168,-0.027311943,0.248580605,-0.055334628,0.009108621,-0.006390757,0.125951111,-0.063256763,-0.124878772,-0.187590808,0.062768534,0.101685859,58
-0.008475429,0.033084691,0.004544468,-0.145321026,-0.003149748,0.150003687,0.037841219,-0.010682655,0.070655391,0.792982638,-0.260217845,0.009864509,0.762891173,0.351455301,-0.147572622,0.016364079,-0.006166659,-0.122191906,0.06360697,0.015694829,-0.041007809,0.041214131,-0.016958533,-0.337757409,-0.202501059,-0.55711031,-0.191195816,0.166684642,-0.119273089,-0.240772441,-0.003079872,-0.484249085,-0.045150541,-0.012057843,0.569858432,0.109768808,0.045391303,-0.155730933,-0.003148544,-0.010185443,0.00210666,0.36775443,0.000571452,-0.000664674,0.280124664,0.037704036,-0.153990015,-0.07774803,-0.056608725,-0.095555134,-0.017526373,-0.030852191,-0.037500799,0.008238205,0.179110989,0.34044075,-0.170048401,-0.040640987,0.018264091,-0.031141773,0.001071994,-0.015921773,0.082794696,0.030446233,-0.021639176,-4.99E-05,-2.13E-05,0.203795344,0.432267427,0.025024895,-0.004823304,-0.014303762,0.043630719,-0.008389819,-0.01164271,-0.076100864,-0.006229694,0.297160089,-0.011296724,0.006053334,-0.000283411,-8.73E-05,-0.037661389,0.143945873,0.214269146,-0.05357334,0.464709073,0.04234435,0.210600168,-0.027311943,0.248580605,-0.055334628,0.009108621,-0.006390757,0.125951111,-0.063256763,-0.124878772,-0.187590808,0.062768534,0.101685859,58
0.138899922,0.021727437,-0.003029724,-0.033661198,-0.089597628,-0.155777603,0.096044615,-0.004352066,0.033564441,0.809210598,-0.3297019,0.004904732,0.804579556,0.216366053,-0.189569905,0.01520886,-0.002782692,-0.134302795,0.050107006,0.027586197,-0.044220924,0.007269299,-0.007265105,-0.302879304,-0.095798112,-0.393027216,-0.175044701,0.107938021,-0.213635817,-0.227637947,0.002243418,-0.045645893,-0.022347821,-0.012396453,0.530519247,0.186871961,0.04040147,-0.251786053,-0.002702139,-0.007848201,0.000111866,0.290157139,0.000840593,-0.000260351,0.243017942,0.016224064,-0.131237119,-0.065206289,-0.043546934,-0.013770603,-0.005973431,-0.121408373,-0.028026221,0.003819374,0.133337855,0.227440402,-0.113619968,-0.035829425,0.014748235,-0.015015386,8.56E-05,-0.008035305,0.074549809,0.004452773,-0.00827223,9.48E-07,0.00141894,0.15061599,0.42396614,0.013613768,0.011200679,-0.230993152,0.019949647,-0.00930276,-0.03493309,-0.056332722,-0.007522282,0.210352004,-0.005644872,-0.007472074,-0.000162598,-0.000132442,-0.007462902,0.037831441,0.213574544,-0.005209103,0.298313141,0.031241592,0.194109842,-0.011162449,0.020522021,-0.038434047,0.003814772,-0.005640343,0.005343567,-0.034575909,-0.095113657,-0.135530934,0.060307454,0.016411934,58
0.138899922,0.021727437,-0.003029724,-0.033661198,-0.089597628,-0.155777603,0.096044615,-0.004352066,0.033564441,0.809210598,-0.3297019,0.004904732,0.804579556,0.216366053,-0.189569905,0.01520886,-0.002782692,-0.134302795,0.050107006,0.027586197,-0.044220924,0.007269299,-0.007265105,-0.302879304,-0.095798112,-0.393027216,-0.175044701,0.107938021,-0.213635817,-0.227637947,0.002243418,-0.045645893,-0.022347821,-0.012396453,0.530519247,0.186871961,0.04040147,-0.251786053,-0.002702139,-0.007848201,0.000111866,0.290157139,0.000840593,-0.000260351,0.243017942,0.016224064,-0.131237119,-0.065206289,-0.043546934,-0.013770603,-0.005973431,-0.121408373,-0.028026221,0.003819374,0.133337855,0.227440402,-0.113619968,-0.035829425,0.014748235,-0.015015386,8.56E-05,-0.008035305,0.074549809,0.004452773,-0.00827223,9.48E-07,0.00141894,0.15061599,0.42396614,0.013613768,0.011200679,-0.230993152,0.019949647,-0.00930276,-0.03493309,-0.056332722,-0.007522282,0.210352004,-0.005644872,-0.007472074,-0.000162598,-0.000132442,-0.007462902,0.037831441,0.213574544,-0.005209103,0.298313141,0.031241592,0.194109842,-0.011162449,0.020522021,-0.038434047,0.003814772,-0.005640343,0.005343567,-0.034575909,-0.095113657,-0.135530934,0.060307454,0.016411934,58
0.138899922,0.021727437,-0.003029724,-0.033661198,-0.089597628,-0.155777603,0.096044615,-0.004352066,0.033564441,0.809210598,-0.3297019,0.004904732,0.804579556,0.216366053,-0.189569905,0.01520886,-0.002782692,-0.134302795,0.050107006,0.027586197,-0.044220924,0.007269299,-0.007265105,-0.302879304,-0.095798112,-0.393027216,-0.175044701,0.107938021,-0.213635817,-0.227637947,0.002243418,-0.045645893,-0.022347821,-0.012396453,0.530519247,0.186871961,0.04040147,-0.251786053,-0.002702139,-0.007848201,0.000111866,0.290157139,0.000840593,-0.000260351,0.243017942,0.016224064,-0.131237119,-0.065206289,-0.043546934,-0.013770603,-0.005973431,-0.121408373,-0.028026221,0.003819374,0.133337855,0.227440402,-0.113619968,-0.035829425,0.014748235,-0.015015386,8.56E-05,-0.008035305,0.074549809,0.004452773,-0.00827223,9.48E-07,0.00141894,0.15061599,0.42396614,0.013613768,0.011200679,-0.230993152,0.019949647,-0.00930276,-0.03493309,-0.056332722,-0.007522282,0.210352004,-0.005644872,-0.007472074,-0.000162598,-0.000132442,-0.007462902,0.037831441,0.213574544,-0.005209103,0.298313141,0.031241592,0.194109842,-0.011162449,0.020522021,-0.038434047,0.003814772,-0.005640343,0.005343567,-0.034575909,-0.095113657,-0.135530934,0.060307454,0.016411934,58
0.138899922,0.021727437,-0.003029724,-0.033661198,-0.089597628,-0.155777603,0.096044615,-0.004352066,0.033564441,0.809210598,-0.3297019,0.004904732,0.804579556,0.216366053,-0.189569905,0.01520886,-0.002782692,-0.134302795,0.050107006,0.027586197,-0.044220924,0.007269299,-0.007265105,-0.302879304,-0.095798112,-0.393027216,-0.175044701,0.107938021,-0.213635817,-0.227637947,0.002243418,-0.045645893,-0.022347821,-0.012396453,0.530519247,0.186871961,0.04040147,-0.251786053,-0.002702139,-0.007848201,0.000111866,0.290157139,0.000840593,-0.000260351,0.243017942,0.016224064,-0.131237119,-0.065206289,-0.043546934,-0.013770603,-0.005973431,-0.121408373,-0.028026221,0.003819374,0.133337855,0.227440402,-0.113619968,-0.035829425,0.014748235,-0.015015386,8.56E-05,-0.008035305,0.074549809,0.004452773,-0.00827223,9.48E-07,0.00141894,0.15061599,0.42396614,0.013613768,0.011200679,-0.230993152,0.019949647,-0.00930276,-0.03493309,-0.056332722,-0.007522282,0.210352004,-0.005644872,-0.007472074,-0.000162598,-0.000132442,-0.007462902,0.037831441,0.213574544,-0.005209103,0.298313141,0.031241592,0.194109842,-0.011162449,0.020522021,-0.038434047,0.003814772,-0.005640343,0.005343567,-0.034575909,-0.095113657,-0.135530934,0.060307454,0.016411934,58
0.138899922,0.021727437,-0.003029724,-0.033661198,-0.089597628,-0.155777603,0.096044615,-0.004352066,0.033564441,0.809210598,-0.3297019,0.004904732,0.804579556,0.216366053,-0.189569905,0.01520886,-0.002782692,-0.134302795,0.050107006,0.027586197,-0.044220924,0.007269299,-0.007265105,-0.302879304,-0.095798112,-0.393027216,-0.175044701,0.107938021,-0.213635817,-0.227637947,0.002243418,-0.045645893,-0.022347821,-0.012396453,0.530519247,0.186871961,0.04040147,-0.251786053,-0.002702139,-0.007848201,0.000111866,0.290157139,0.000840593,-0.000260351,0.243017942,0.016224064,-0.131237119,-0.065206289,-0.043546934,-0.013770603,-0.005973431,-0.121408373,-0.028026221,0.003819374,0.133337855,0.227440402,-0.113619968,-0.035829425,0.014748235,-0.015015386,8.56E-05,-0.008035305,0.074549809,0.004452773,-0.00827223,9.48E-07,0.00141894,0.15061599,0.42396614,0.013613768,0.011200679,-0.230993152,0.019949647,-0.00930276,-0.03493309,-0.056332722,-0.007522282,0.210352004,-0.005644872,-0.007472074,-0.000162598,-0.000132442,-0.007462902,0.037831441,0.213574544,-0.005209103,0.298313141,0.031241592,0.194109842,-0.011162449,0.020522021,-0.038434047,0.003814772,-0.005640343,0.005343567,-0.034575909,-0.095113657,-0.135530934,0.060307454,0.016411934,58
-0.03980653,0.151317105,0.001397453,-0.298083574,-8.96E-05,0.837904453,0.005519393,0.028936429,0.279204637,0.575803995,-0.180727303,0.042104572,0.705480576,0.542934656,-0.25279212,0.019299742,-0.096606739,0.122951865,0.149187863,-0.010456923,-0.022753643,0.003210231,-0.057984859,-0.395904779,-0.225105867,-0.292789876,-0.309465736,0.185133278,-0.322005391,-0.429529995,0.014922285,-0.608896613,-0.31914717,-0.041381169,0.541834474,0.040092286,-0.121615767,-0.308121532,-0.002187342,-0.038136061,0.028878864,0.433154523,0.002850243,0.000639354,0.216756359,0.175606757,-0.202733725,-0.165833652,-0.100860633,-0.736561656,-0.063054524,0.342577934,-0.228573993,-0.011605776,0.21875982,0.396823168,-0.235247612,-0.216766879,-0.076318227,5.34E-05,-0.033022858,-0.052926391,0.002386197,0.051462948,-0.00549871,0.000295027,0.012284306,0.008601845,0.253674597,0.052151404,-0.032660864,0.04958592,0.030274903,-0.008605673,-0.004814728,-0.4665806,-0.023790825,0.088023104,-0.012219679,-0.243471876,-0.012370403,-0.006741811,-0.232939303,0.287101805,0.467145443,0.041957751,0.388739616,0.127283588,0.36647287,-0.036902804,0.05142083,-0.089433409,0.091707915,-0.008229259,-0.042713419,-0.248888671,-0.071371317,-0.043734938,0.144731477,-0.032273721,58
0.015838208,0.040484626,0.002452074,-0.17125535,-0.008372875,0.231259748,0.052290589,-0.006739735,0.059014969,0.788851023,-0.236548379,0.006990779,0.740857244,0.369674206,-0.169832706,0.042120002,-0.006016223,-0.041596383,0.071955353,-0.002242027,-0.063356385,0.024642909,-0.01310517,-0.367930681,-0.12725091,-0.571299672,-0.207090318,0.169488683,-0.05234395,-0.250724733,-0.009509039,-0.472400695,-0.043719865,-0.014081811,0.557037413,0.25353992,0.041376285,-0.243957356,-0.002515047,-0.011504322,0.003570678,0.381242663,0.000985731,-0.000200901,0.315593809,0.036124408,-0.156428263,-0.080761671,-0.054813094,-0.04151012,-0.019915344,0.039140426,-0.02288055,0.014654308,0.206136048,0.405778348,-0.215946287,-0.044019051,0.030586535,-0.014548924,0.001816614,-0.020856366,0.087053113,0.02710313,-0.022751423,-3.21E-05,-0.001677508,0.252428472,0.427522033,0.027170727,-0.009457311,-0.016005311,0.04047446,-0.007563422,-0.037113845,-0.079822242,-0.0089212,0.300633013,-0.013152577,0.008184528,-0.000320432,-0.000132663,-0.025770139,0.123412028,0.208681956,0.002180848,0.498108655,0.04602791,0.220075816,-0.016014753,0.191914499,-0.049915228,0.007541445,-0.007053535,0.135306999,-0.055231381,-0.150940806,-0.195099235,0.058173366,0.047987338,58
0.079828754,0.026632128,-0.002959656,-0.027787391,-0.114356644,-0.198770106,0.059994563,-0.00393896,0.011669388,0.805880904,-0.298818469,0.006492788,0.795908451,0.229941264,-0.184856728,0.00850543,-0.002298557,-0.306046337,0.049199816,0.03492675,-0.041560326,0.011361067,-0.005463379,-0.316186428,-0.106995225,-0.536819577,-0.177098632,0.10948012,-0.119749121,-0.230213225,0.001350804,-0.029997244,-0.019038443,-0.013601163,0.541625321,0.225322917,0.040246766,-0.213983625,-0.002358278,-0.008010857,-9.03E-06,0.356442809,0.000971467,-0.000296728,0.23737739,0.01479084,-0.133339107,-0.067965165,-0.043821707,-0.008593994,-0.005715076,-0.070811465,-0.024459912,0.005795035,0.146098718,0.229035705,-0.105640173,-0.030558079,0.007626331,-0.017876893,0.000383283,-0.007428668,0.064189836,0.032672592,-0.00532929,-6.11E-07,0.001885109,0.152497783,0.432520926,0.01599798,0.020366024,-0.167420134,0.01757027,-0.006319949,-0.038039122,-0.060931064,-0.011956317,0.209216952,-0.01108455,0.007824109,-0.000212374,-0.000147205,-0.02944975,0.040255204,0.256020844,0.002396843,0.318158418,0.031618811,0.198067084,-0.013519283,0.057426579,-0.035661034,0.00300644,-0.006925653,0.007962337,-0.034433331,-0.127023607,-0.151181251,0.068685815,0.014480539,58
0.148496464,0.019157603,-0.001762075,-0.040743016,-0.07815323,-0.096453592,0.10787116,-0.003976598,0.044204809,0.80818516,-0.29778105,0.003865,0.802054882,0.224086672,-0.184457302,0.020971552,-0.004481603,-0.001748785,0.05597084,0.036061279,-0.045023866,0.006812974,-0.010579954,-0.304693073,-0.090120889,-0.379081249,-0.17480208,0.113060407,-0.23192662,-0.227528512,0.001961103,-0.026530147,-0.025588566,-0.01291379,0.529469371,0.228301421,0.040918976,-0.261839777,-0.002695539,-0.007555157,0.00030223,0.280955493,0.000444645,-0.00027139,0.253463924,0.019123703,-0.12948817,-0.064028293,-0.040015385,-0.014691641,-0.007672912,-0.138867259,-0.027334975,0.003151821,0.153363198,0.228330016,-0.110311158,-0.040024139,0.012451912,-0.018966675,3.90E-06,-0.009797995,0.07481201,0.001948532,-0.007564072,9.85E-07,0.001447476,0.144353837,0.424524307,0.01476397,0.008948142,-0.224553585,0.019893549,-0.007820214,-0.041227601,-0.058849692,-0.009719986,0.227534175,-0.004739675,-0.015555693,-0.00027651,-8.26E-05,0.005494185,0.045053102,0.184812561,-0.001298507,0.31111744,0.027759761,0.194074839,-0.014958199,0.006034613,-0.03832281,0.004125766,-0.005769609,0.010212846,-0.038885459,-0.080366604,-0.14025718,0.063427545,0.020094339,58
0.079828754,0.026632128,-0.002959656,-0.027787391,-0.114356644,-0.198770106,0.059994563,-0.00393896,0.011669388,0.805880904,-0.298818469,0.006492788,0.795908451,0.229941264,-0.184856728,0.00850543,-0.002298557,-0.306046337,0.049199816,0.03492675,-0.041560326,0.011361067,-0.005463379,-0.316186428,-0.106995225,-0.536819577,-0.177098632,0.10948012,-0.119749121,-0.230213225,0.001350804,-0.029997244,-0.019038443,-0.013601163,0.541625321,0.225322917,0.040246766,-0.213983625,-0.002358278,-0.008010857,-9.03E-06,0.356442809,0.000971467,-0.000296728,0.23737739,0.01479084,-0.133339107,-0.067965165,-0.043821707,-0.008593994,-0.005715076,-0.070811465,-0.024459912,0.005795035,0.146098718,0.229035705,-0.105640173,-0.030558079,0.007626331,-0.017876893,0.000383283,-0.007428668,0.064189836,0.032672592,-0.00532929,-6.11E-07,0.001885109,0.152497783,0.432520926,0.01599798,0.020366024,-0.167420134,0.01757027,-0.006319949,-0.038039122,-0.060931064,-0.011956317,0.209216952,-0.01108455,0.007824109,-0.000212374,-0.000147205,-0.02944975,0.040255204,0.256020844,0.002396843,0.318158418,0.031618811,0.198067084,-0.013519283,0.057426579,-0.035661034,0.00300644,-0.006925653,0.007962337,-0.034433331,-0.127023607,-0.151181251,0.068685815,0.014480539,58
0.138899922,0.021727437,-0.003029724,-0.033661198,-0.089597628,-0.155777603,0.096044615,-0.004352066,0.033564441,0.809210598,-0.3297019,0.004904732,0.804579556,0.216366053,-0.189569905,0.01520886,-0.002782692,-0.134302795,0.050107006,0.027586197,-0.044220924,0.007269299,-0.007265105,-0.302879304,-0.095798112,-0.393027216,-0.175044701,0.107938021,-0.213635817,-0.227637947,0.002243418,-0.045645893,-0.022347821,-0.012396453,0.530519247,0.186871961,0.04040147,-0.251786053,-0.002702139,-0.007848201,0.000111866,0.290157139,0.000840593,-0.000260351,0.243017942,0.016224064,-0.131237119,-0.065206289,-0.043546934,-0.013770603,-0.005973431,-0.121408373,-0.028026221,0.003819374,0.133337855,0.227440402,-0.113619968,-0.035829425,0.014748235,-0.015015386,8.56E-05,-0.008035305,0.074549809,0.004452773,-0.00827223,9.48E-07,0.00141894,0.15061599,0.42396614,0.013613768,0.011200679,-0.230993152,0.019949647,-0.00930276,-0.03493309,-0.056332722,-0.007522282,0.210352004,-0.005644872,-0.007472074,-0.000162598,-0.000132442,-0.007462902,0.037831441,0.213574544,-0.005209103,0.298313141,0.031241592,0.194109842,-0.011162449,0.020522021,-0.038434047,0.003814772,-0.005640343,0.005343567,-0.034575909,-0.095113657,-0.135530934,0.060307454,0.016411934,58
0.146061838,0.020481192,-0.002966871,-0.038694955,-0.081384957,-0.125126913,0.112430729,-0.004311688,0.076829508,0.812033892,-0.354047865,0.003826137,0.814640224,0.188632831,-0.193587244,0.023168784,-0.002573269,0.004577175,0.048870139,0.02325413,-0.044096373,0.00451979,-0.007016269,-0.294861048,-0.102489889,-0.356533051,-0.170199826,0.130246058,-0.240945399,-0.22361666,0.002652368,-0.097572252,-0.022089576,-0.013317407,0.508399248,0.163404748,0.04333926,-0.286223441,-0.002605709,-0.007287758,0.000803013,0.248592988,0.000674901,-9.55E-05,0.237491116,0.014926157,-0.115139537,-0.062130835,-0.048891403,-0.016782282,-0.005466028,-0.176050693,-0.029061116,0.003070556,0.114034288,0.215040252,-0.114474341,-0.039035734,0.016224898,-0.012509735,2.84E-05,-0.007567824,0.063674472,0.002934922,-0.00944929,2.45E-07,0.00165447,0.124341562,0.42664817,0.010617972,0.007631755,-0.262660861,0.017672429,-0.006258799,-0.031223306,-0.054652922,-0.007387266,0.181554541,-0.003850084,-0.020075956,-0.00016474,-0.000157894,0.008027548,0.029765623,0.165245488,-0.014047006,0.254461229,0.034640223,0.189411715,-0.009215144,0.048632219,-0.036506347,0.00225338,-0.00596262,-9.82E-05,-0.033665158,-0.085029386,-0.151149288,0.05739025,0.052188285,58
