0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-0.038181555,0.034148298,0.020385941,-0.421102464,0.000510666,0.690802872,-0.011073407,-0.091276027,0.468355626,0.267003775,-0.375219285,0.241184711,0.484149814,0.738700926,-0.054048494,-0.200215653,0.042741477,-0.168933421,0.261738062,0.002203757,-0.168647766,0.108609356,-0.074120253,-0.386303157,-0.770190954,-0.062399358,-0.373547852,0.051379841,-0.092823677,0.20967482,0.002481008,-0.909024715,-0.560394585,-0.018788977,0.558156908,-0.024431858,-0.64989233,-0.079508312,-0.005466285,-0.077076755,0.030410558,0.514013648,0.019035907,-0.002750342,0.260798126,0.302631408,-0.211797953,0.27371335,-0.033557735,-0.801177025,-0.063310444,0.772145867,-0.397112638,-0.017017923,0.331140697,0.454608828,-0.507108867,-0.071231417,0.044809058,1.93E-05,-0.229474381,-0.045923069,0.002154119,0.014199376,-0.094465911,4.00E-05,0.015764315,0.04761235,0.183862969,0.110410266,-0.021102291,0.049256437,0.095108658,-0.071493194,0.188309252,-0.018386366,-0.495272279,-0.384305954,0.003086928,0.048558317,-6.67E-06,-0.002990165,-0.132360473,0.515026808,0.079872847,0.003912156,0.386778057,-0.001428081,0.883650064,-0.241224319,0.075264558,-0.097053558,-0.611513376,-0.022662707,-0.321891516,-0.680619836,-0.353299975,-0.066491045,0.466123164,0.152484775,0
-0.013396007,0.054912586,0.052890491,-0.431618989,0.000588676,0.670897186,-0.014287286,-0.088802457,0.472097307,0.751196742,-0.327937096,0.093123779,0.443562567,0.766551197,-0.069397457,-0.188536018,0.054239143,0.013106644,0.565012574,0.0083653,-0.064549252,0.133030847,-0.062708013,-0.38686049,-0.772104442,0.017326206,-0.360650986,0.157393292,-0.16732797,0.22278133,0.002292466,-0.918771088,-0.542738616,-0.017463906,0.562997282,-0.02342179,-0.568072796,-0.072856061,-0.003762455,-0.040072676,0.029749949,0.479808599,0.018924398,-0.002449987,0.274663895,0.507262111,-0.205637515,0.281813502,-0.041539084,-0.792852402,-0.066164404,0.748529494,-0.446034074,-0.010782637,0.109928742,0.456515819,-0.452082217,0.001356907,-0.042392761,-0.000126832,-0.029637886,-0.043561421,0.0017907,0.011929432,-0.104800507,3.46E-05,0.016696148,0.049381725,0.187221393,0.106976882,-0.013800799,0.035773154,0.057962522,-0.06697794,0.210461348,-0.023043294,-0.410270035,-0.312995762,0.002432357,0.052041512,-1.09E-05,-0.002961157,-0.263272375,0.502211571,0.085423276,0.00155359,0.394937307,-0.006037964,0.867876589,-0.205282107,0.059722446,-0.30221042,-0.548636317,-0.020711049,-0.40675655,-0.52904743,-0.154213369,-0.075479284,0.314794213,0.081436694,0
-0.063117914,0.017736739,-0.028747484,-0.252017468,7.04E-07,0.833829403,-0.033131491,-0.664093971,0.686243236,0.283137441,-0.430315286,0.229139388,0.474094629,0.750675023,-0.159005404,-0.517901063,0.442061275,0.064491272,0.46537292,-0.016509719,0.077740677,0.333179414,-0.48468864,0.169339687,-0.37140727,0.918520868,0.593663812,0.000364384,0.22841914,-0.092148632,0.000319555,-0.907399535,-0.750755429,0.297328562,0.380705416,0.054448895,-0.618475437,-0.006442651,-0.7129426,-0.270586014,0.0150188,-0.090657845,0.012970041,-0.001622236,0.346105754,0.231296778,-0.942618608,0.32039547,-0.053898513,-0.817258179,-0.275074661,0.718297958,-0.651707292,0.123678051,0.007439963,0.425890923,-0.072499275,0.555569649,0.57494092,-0.000343446,-0.04790188,-0.115195639,0.002660915,-0.054165266,-0.198289067,0.000148103,0.074085876,-0.003087888,-0.02527432,0.222336203,0.230595306,0.082122251,0.279489607,-0.141057819,0.228091493,0.001536357,-0.074993521,-0.307448983,0.63603574,0.281472892,-0.007703191,0.002277911,0.000199008,0.059660327,0.404203594,-0.003991033,0.465589464,0.60111469,0.961599112,-0.158034503,0.173979893,-0.388706446,0.138416901,-0.027653314,-0.550994039,-0.781132579,-0.192619294,-0.006730398,0.773375511,-0.071818374,0
0.026753867,0.023448605,-0.024261219,-0.05024001,9.47E-07,0.841358006,0.009311503,-0.072560653,-0.006617402,0.509880841,-0.458551943,0.247247845,0.406544685,0.17718403,-0.18558462,-0.018951122,0.099816337,0.118655793,0.196411699,0.002458414,-0.161887154,0.08535181,-0.266694337,0.174691617,-0.596180677,0.911267638,-0.512001872,0.396103472,0.496138692,-0.444488227,0.013778465,-0.652518511,-0.726990938,-0.005582795,0.387083054,0.652077973,-0.139130026,-0.278045028,-0.01674041,-0.163688824,0.021327117,0.252393663,0.023551196,-0.000245911,0.093976595,0.35943985,-0.945685983,0.212327868,-0.022509312,-0.703732014,-0.341587543,0.698256373,-0.569626093,0.014331941,0.007435296,0.814212322,-0.492902011,-0.249233171,0.127618492,-0.000421509,-0.008457054,-0.06694553,0.001885444,0.021719027,-0.068313934,7.83E-05,0.14000003,-0.08548446,-0.000172567,-0.009468793,-0.032168873,0.124366641,0.005146204,-0.067495547,0.056416947,-0.075067043,-0.07704182,-0.008056252,0.008690283,-0.022678863,-0.003839085,-0.001894024,-0.022211963,0.049950849,0.590797305,-0.000974816,0.189917713,-0.090322956,0.795497715,-0.140996262,0.025046211,-0.457793683,0.16460982,-0.035057496,-0.438673794,-0.723859191,-0.165530235,0.319804549,-0.768271923,0.094836198,0
0.025649924,0.067492589,-0.017863527,-0.097384945,1.11E-06,0.849611044,0.00791175,-0.104131795,-0.006545646,0.623136997,-0.537446558,0.147139356,0.382462531,0.324536145,-0.172672644,0.031777345,-0.007389072,0.111159317,0.226698786,-0.007531254,-0.21643427,0.145122409,-0.107903749,0.176101655,-0.665870607,0.476225197,-0.41585201,0.402870953,0.407558918,-0.110355675,0.004230132,-0.713307858,-0.597622752,-0.004897886,0.471453249,0.652882695,-0.132965729,-0.158968464,-0.011299124,-0.123675853,0.003852339,0.3819848,0.022093123,-0.000337923,0.135472894,0.537331641,-0.949030876,0.262045056,-0.071126223,-0.729844809,-0.206188112,0.63428688,-0.461376548,0.009791183,0.006951562,0.820012569,-0.351748437,-0.35717693,-0.117644146,-0.000388135,-0.009865547,-0.049059674,0.000769707,0.021601148,-0.079399586,6.26E-05,0.081692226,-0.071289182,0.006340927,0.016306629,-0.022552166,0.081641279,0.001596288,-0.06283503,0.142856181,-0.073716819,-0.083942756,-0.086185984,0.000676231,0.055125371,-0.003563413,-0.001119426,-0.076428443,0.280990392,0.497957349,-0.003584181,0.055919472,-0.073993951,0.814723611,-0.10162659,0.021064322,-0.401418805,0.174219593,-0.025735291,-0.164848402,-0.669454277,-0.133355886,0.223167047,-0.64643985,0.149105623,0
-0.018660462,0.06344299,0.022204822,-0.437995493,-0.000536381,0.617042661,-0.064310752,-0.113728307,0.625863314,0.680980802,-0.341738343,0.172299132,0.300665915,0.78325218,-0.114340588,0.168168128,0.198174074,0.059793722,0.467556059,-0.012622768,-0.058646698,0.287234902,-0.062535688,0.176426232,-0.735287786,0.025747299,0.655049562,0.291909695,0.127665803,0.341703176,0.01855772,-0.919057667,-0.721301079,0.018755557,0.547190547,0.078365378,-0.617622137,-0.031782627,-0.60803026,-0.123618186,0.01378195,0.051812276,0.017179152,-0.000526243,0.516678333,0.408855379,-0.954575598,0.496044517,-0.163730413,-0.836699724,-0.322782815,0.764180422,-0.597896993,0.056052357,0.006509162,0.443558216,-0.53953743,0.187245697,-0.206864432,-0.00010131,-0.109189674,-0.079263225,0.001909163,-0.022937857,-0.119035728,2.08E-05,0.014031484,-0.003221215,0.065266289,0.135858327,0.169576049,0.040733252,0.113248512,-0.149228558,0.350472331,-0.044170149,-0.384288043,-0.48680532,0.196401611,0.1156279,-0.0021111,-0.001215447,-0.29330349,0.426336378,0.206577078,-0.014225842,0.07013236,-0.080868468,0.957653284,-0.075550884,0.051990759,-0.562286019,0.080738351,-0.028936297,-0.144957513,-0.771104693,-0.113845423,-0.007894462,0.646144629,0.402214408,0
-0.049175158,0.044822969,-0.031364702,-0.205597535,7.37E-06,0.83588469,-0.01343697,-0.204615042,0.602510333,0.66483438,-0.220980138,0.102400407,0.395359755,0.775858641,-0.121570468,-0.435024738,-0.018576596,0.060067628,0.062802002,-0.010422021,0.031893529,0.08575666,-0.11490456,0.179540649,-0.758196235,0.472281694,-0.43264991,0.182854027,0.31532371,0.064291269,0.000383504,-0.829187453,-0.604283094,0.00905111,0.488384426,0.028613122,-0.478366584,-0.053444546,-0.033411853,-0.086323701,0.006469299,0.322246581,0.013651197,-0.00027544,0.163164571,0.512210011,-0.95148015,0.303941846,-0.034481488,-0.826812625,-0.108826555,0.724244714,-0.450528741,0.030583231,0.006274304,0.427363604,-0.168462217,-0.083671764,-0.113718994,-0.000171333,-0.014660639,-0.091977701,0.002072263,-0.012722407,-0.122192934,5.33E-06,0.022770735,-0.002198822,0.04242944,0.128184974,-0.027360111,0.07007844,0.144031033,-0.09770707,0.124369554,-0.004931759,-0.270899892,-0.091828227,0.009252088,0.176942214,-0.00263128,-0.001470362,-0.124513306,0.355385065,0.17269367,-0.0053462,0.048679914,0.083045319,0.944696665,-0.086010516,0.0274201,-0.489008069,-0.147533938,-0.023878181,-0.152055085,-0.750860035,-0.173278838,-0.007472003,0.553697646,0.245708153,0
-0.0290574,0.224125296,-0.024728436,-0.086969309,2.07E-05,0.815686166,-0.029087665,-0.065308698,0.661287069,0.64665544,-0.333249688,0.252243161,0.327049971,0.76911068,-0.161854252,-0.123581737,-0.078331642,0.078022979,0.067278773,0.002538717,-0.013073178,0.23618716,-0.119811572,0.181576908,-0.778123856,0.331368864,-0.355622143,0.313898265,0.229493409,0.119985834,0.003448805,-0.809105277,-0.674699187,-0.042903502,0.611779332,0.109819874,-0.42890963,-0.07931459,-0.004291213,-0.100706957,0.009744918,0.239991292,0.011440832,-0.000312409,0.092512265,0.454150975,-0.956790626,0.270395875,-0.041393809,-0.767969847,-0.184616178,0.705586672,-0.500615537,-0.000843844,0.00226245,0.397862911,-0.477544546,0.026282176,-0.707622468,-0.000394226,-0.01303049,-0.061845932,0.003612162,0.026423883,-0.12270724,2.02E-05,0.034744259,0.038072787,0.010955228,0.121373661,-0.026271503,0.051956605,0.059063986,-0.069238089,0.099556945,-0.048989538,-0.12254905,-0.108091667,0.000488679,0.145766258,-0.001083214,-0.002728904,-0.449157178,0.3471919,0.101467647,-0.018550426,0.035816837,0.059259988,0.914630055,-0.084761664,0.032289166,-0.446439087,-0.598005295,-0.052886583,-0.148987114,-0.679808617,-0.155918658,-0.00713796,0.398413211,0.111446343,0
-0.042733461,0.161515906,-0.039065797,-0.500071049,1.43E-05,0.815372825,0.005858663,-0.802046418,0.614997149,-0.110590138,-0.412823349,0.25030157,0.424408913,0.725338221,-0.148838878,-0.503470182,-0.52447015,0.07391426,0.391540766,0.497482449,-0.041435715,1.99E-06,-0.393340766,0.173290759,-0.71079123,0.919926941,-0.33355552,0.001193505,0.15868406,-0.491719604,4.11E-05,-0.856093764,-0.742003441,0.29946962,0.502914131,0.028890599,-0.331254393,-0.000390956,-0.036456052,-0.205460474,-0.002286673,-0.376746804,0.016742228,-0.000266509,0.053722162,-0.205400586,-0.940576077,-0.422629178,-0.008999417,-0.787537098,-0.043606378,0.495503128,-0.543745399,-0.205867454,0.007607209,0.421050578,0.093897142,0.396939844,-0.305915326,-0.000157951,-0.06686715,-0.128784284,0.048307825,0.031327184,-0.498645306,0.000191833,0.204401195,-0.002678032,-0.090557568,0.190965652,-0.036217056,0.405369222,0.078479066,-0.120954894,0.397671402,-0.000472937,-0.042549945,-0.008426436,0.01593932,0.347280681,-0.003246842,0.002469034,-0.33406806,0.015904564,0.276482522,0.001500324,0.291131288,0.212402135,0.958536386,-0.047383986,0.053601176,-0.117039323,-0.182054475,-0.103653885,-0.496010929,-0.766425848,-0.293414712,-0.006154061,0.390903175,-0.017791227,0
-0.020966548,0.023641275,-0.034321178,-0.107932307,1.43E-05,0.838537335,0.000245103,-0.619257152,0.6891011,0.322247267,-0.310909986,0.153906941,0.522517562,0.76337266,-0.130465716,-0.444997549,0.43523109,0.064347483,0.444043636,0.14507696,-0.019949494,0.264482468,-0.518936396,0.177991644,-0.737240314,0.906071305,-0.412156314,0.024472026,0.280403435,-0.24851045,5.52E-05,-0.922464967,-0.733660281,0.006871065,0.369719893,0.02934582,-0.573645473,-0.05008819,-0.03101428,-0.130420849,0.007519439,-0.151947096,0.014423183,-0.000324222,0.182796121,0.190345198,-0.948807597,0.327666104,-0.037580032,-0.817593575,-0.236210331,0.676165342,-0.649913132,0.079232603,0.006728196,0.425793707,-0.001088131,0.16633825,0.26970765,-7.53E-05,-0.022504847,-0.128371567,0.007539806,0.022436576,-0.159423187,4.64E-06,0.080339499,-0.002236926,-0.01735395,0.306282103,-0.005719917,0.104305424,0.09277036,-0.102944478,0.302663952,-0.026369147,-0.072582752,-0.050261073,0.011121907,0.230862722,-0.002758925,-0.001011878,-0.010006017,0.079525307,0.301306605,-0.00064307,0.292456776,-0.00760179,0.963637352,-0.220778883,0.05301984,-0.459714711,-0.146366954,-0.029338891,-0.578815579,-0.798228741,-0.178551257,-0.006139073,0.762268305,0.009561149,0
-0.149516657,0.013948281,-0.027859755,-0.194598615,4.87E-07,0.820691347,-0.012481683,0.058267266,0.7073071,0.358885765,-0.344196409,0.324127942,0.399417073,0.748440862,-0.167883843,-0.139753357,-0.240695819,0.066793256,0.084567331,-0.015065846,0.056912191,0.116345339,-0.628834963,0.170740888,-0.305875421,0.929861069,0.59095192,0.038524829,0.033588208,0.055075854,0.143235728,-0.931814373,-0.784747899,0.102147117,0.334268063,0.256103992,-0.556042314,-0.043936815,-0.722026229,-0.121996611,0.00337092,-0.088348649,0.018502936,-0.00028734,0.284917772,0.115327567,-0.944480062,0.141768426,-0.016744979,-0.811466694,-0.284455121,0.750447214,-0.660855889,0.143088832,0.007580664,0.464596212,-0.462833643,-0.147571295,0.411295623,-0.000395154,-0.016873514,-0.133330032,0.010533709,0.006454546,-0.192688286,0.000559794,0.095737383,-0.002419099,-0.003698745,0.335768253,-0.033451483,0.052302774,0.061870608,-0.150709718,0.135275692,-0.019804234,-0.125924364,-0.02781789,0.679955125,-0.155055746,-0.00386513,0.003847793,-0.00054052,0.013241807,0.33889702,0.000339342,0.304125935,0.130175799,0.961286187,-0.240617871,0.083586685,-0.448879778,-0.007065434,-0.041036729,-0.545644581,-0.783144474,-0.229756027,-0.004958869,0.720564067,0.365243137,0
-0.087225027,0.012668068,-0.000596809,-0.215735257,-3.93E-05,0.836827815,-0.042276382,-0.643940568,0.666745424,0.556836724,-0.28176105,0.121313788,0.369688392,0.766955435,-0.160156578,-0.597932458,0.350786448,0.061212957,0.124734208,-0.014354116,0.115088001,0.251918256,-0.218008459,0.173766926,-0.524236143,0.909370601,0.638798296,0.014270184,-0.237519801,-0.015677899,0.000789713,-0.884584308,-0.795554161,0.071822859,0.389859974,0.098051906,-0.60091579,-0.065595344,-0.726817608,-0.096592993,0.019938584,0.265325487,0.014420902,-0.00029264,0.413287461,0.345807374,-0.948300481,0.364984035,-0.042454462,-0.831014872,-0.222836554,0.734596729,-0.618896425,0.037390813,0.007284569,0.451205432,-0.067654431,-0.322196513,0.494633347,-0.000357322,-0.004197995,-0.117426023,0.00631491,-0.173698083,-0.146919683,0.000897487,0.073608182,-0.002959801,-0.002175578,0.238489807,0.019609025,0.046986237,0.158655196,-0.124205008,0.180694401,-0.000433344,-0.282793462,-0.217000365,0.658275723,0.174089417,-0.004062105,-0.00150876,-0.001042343,0.040040478,0.381454676,-0.002441248,0.082459778,0.075012513,0.961655259,-0.241752982,0.052960053,-0.48343128,0.145880044,-0.038572114,-0.405147761,-0.784461737,-0.181448177,-0.006316888,0.721354544,0.135506719,0
-0.058017228,0.048698448,-0.033985093,-0.136725098,-4.05E-06,0.840127587,-0.073051281,-0.265661865,0.664034545,0.482940912,-0.347157389,0.209731817,0.381624341,0.765703678,-0.150738597,-0.372908592,0.512488842,0.061189178,0.407124579,-0.015519134,0.238227114,0.338532597,-0.157118738,0.171217918,-0.428789049,0.636586845,0.621448576,0.077308401,0.423824012,0.044976056,0.000725689,-0.830049872,-0.74206686,0.106182583,0.473328352,0.054942343,-0.614437342,-0.054379083,-0.717662096,-0.10783495,0.047902677,-0.068615086,0.012189111,-0.000794797,0.390273362,0.354929745,-0.946041226,0.444588602,-0.078905761,-0.828872323,-0.338230908,0.734641433,-0.590419292,0.047654688,0.00700852,0.428500056,-0.2691167,0.360213876,-0.036319122,-0.00030597,-0.015296934,-0.10039331,0.001339326,-0.02801539,-0.156767964,0.000121014,0.033224974,-0.003045619,-0.020861199,0.236283645,0.307074517,0.078050256,0.197391748,-0.140166134,0.259977877,-0.010629779,-0.133379325,-0.348054618,0.638930738,0.21339862,-0.00690838,-0.001381317,-0.099842265,0.206941113,0.404004127,-0.007502807,0.191225007,0.190508381,0.959077239,-0.158704787,0.081864208,-0.622847915,0.137995213,-0.026638357,-0.520281076,-0.781949162,-0.141825721,-0.006734542,0.768522143,0.018810827,0
-0.078443877,0.022475075,0.020808445,-0.454594553,-1.57E-05,0.66418606,-0.038652636,-0.117796078,0.584823132,0.630475044,-0.328359812,0.154503748,0.424553275,0.787444472,-0.043681249,-0.220757768,0.50725776,0.073656559,0.484361589,0.014571136,0.314210087,0.390259087,-0.055998653,-0.383667052,-0.77175808,0.372298121,-0.39266777,0.037163012,0.235378683,0.119274557,0.005296507,-0.958608508,-0.725345552,-0.0198645,0.484144777,-0.021408226,-0.609105468,-0.072511256,-0.005964274,-0.043487173,0.012309777,0.104482472,0.020148773,-0.000382851,0.391454697,0.48359257,-0.591221154,0.499726892,-0.102443546,-0.777883172,-0.108395211,0.777185857,-0.634545803,0.021541165,0.041933097,0.454417437,-0.257924885,0.19039613,0.275978148,-0.000347689,-0.032778781,-0.074697249,0.005036414,0.001050599,-0.121814363,4.79E-05,0.055060931,0.060040757,0.00099649,0.109662861,0.398928493,0.046331707,0.119055316,-0.072889358,0.255717129,-0.050402462,-0.315606028,-0.218394041,0.00818107,0.12390168,0.018117707,-0.002839858,-0.032495968,0.460500956,0.065229416,0.022357216,0.279925734,0.010912202,0.960907936,-0.098444499,0.03552429,-0.438709587,-0.630338788,-0.032963213,-0.505310059,-0.799821615,-0.224606648,-0.017875288,0.755854845,0.17365694,0
0.042146325,0.01822371,-0.022786822,-0.054848906,8.88E-07,0.85073626,0.008870858,-0.07904388,-0.006170217,0.541421771,-0.43768242,0.201397166,0.466662645,0.117063969,-0.173639759,-0.001024156,0.378249854,0.111049712,0.297933072,-0.00226162,-0.224372,0.151051089,-0.163394779,0.176176399,-0.61942637,0.825682282,-0.480947077,0.248288438,0.570834994,-0.388255477,0.008258122,-0.707496643,-0.750897706,-0.005641681,0.403615087,0.656834722,-0.152586967,-0.252927721,-0.013189548,-0.132560685,0.001628551,0.370074898,0.022040669,-0.000269156,0.106471568,0.413942814,-0.949172616,0.340697557,-0.07069049,-0.726998389,-0.256419867,0.688642561,-0.544666231,0.014219414,0.006917338,0.821342111,-0.45331198,-0.422810525,0.305620968,-0.000405036,-0.009711688,-0.065307423,0.001146127,-0.001189414,-0.123861693,0.000139211,0.132281467,-0.087514646,-0.001579815,-0.009782784,0.004207885,0.089970626,0.004672809,-0.063156158,0.189164042,-0.075541399,-0.051641762,-0.023647465,0.004031463,0.006610407,-0.003533116,-0.001788631,-0.006032519,0.233205989,0.607813001,-0.000537778,0.121508539,-0.084392883,0.819041967,-0.168544158,0.019208822,-0.376642108,0.239255503,-0.034555852,-0.310257614,-0.673882186,-0.149510682,0.455441862,-0.806441665,0.094664484,0
0.040318381,0.046463601,-0.008927339,-0.295577019,9.44E-07,0.841736078,0.009662982,-0.104965299,-0.006683574,-0.12801291,-0.599141002,0.375258982,0.420763075,0.245588049,-0.185740381,0.021060063,0.147599638,0.119019143,0.419560075,0.321809113,-0.159141272,0.036476985,-0.551327705,0.174648613,-0.560344458,0.933668792,-0.550876021,0.146149993,0.297586501,-0.458171129,0.028051535,-0.827129602,-0.746687174,0.009765329,0.404755235,0.651976645,-0.295326114,-0.138655648,-0.022352152,-0.297641426,0.015042679,0.01819367,0.023596445,-0.000257327,0.024802649,0.116245225,-0.94558537,0.265307486,-0.103323691,-0.703162193,-0.301317394,0.729156733,-0.602301955,0.19137533,0.007430323,0.81378293,-0.478466332,0.31802994,0.115244947,-0.000435071,-0.065046206,-0.096012659,0.005110956,0.011595281,-0.037656084,7.36E-05,0.371127307,-0.087109312,-0.003421145,0.089913845,-0.031953126,0.121768482,0.012398141,-0.067623906,0.081158131,-0.11665117,-0.034006014,-0.004168546,0.004720552,-0.15812549,-0.003616906,0.025117563,-0.076172344,0.067063965,0.597816765,-0.000968455,0.400032014,-0.19337225,0.961374521,-0.140603602,0.039619405,-0.129408747,0.166876063,-0.111997992,-0.388544023,-0.79016608,-0.249299213,0.317409396,-0.798420548,0.035048012,0
-0.009412878,0.074013628,0.161825627,-0.402017713,-0.000185268,0.806205511,0.004198736,-0.088556334,0.31000632,0.746727109,-0.300624996,0.072429925,0.578189313,0.64360708,-0.129286423,-0.14279294,0.003238325,0.030670162,0.484494805,0.010778255,-0.007213165,0.006524392,-0.052367862,-0.456126451,-0.584061205,-0.189492941,-0.380092412,0.078783847,-0.344407082,-0.142579615,0.000634684,-0.835277796,-0.25564754,-0.036169913,0.553221881,0.149306521,-0.49430573,-0.115829639,-0.004511014,-0.04556619,0.023201719,0.502863169,0.001073872,-0.001713254,0.256098032,0.354023755,-0.182779983,-0.050216272,-0.059484627,-0.851963639,-0.059471484,0.639868855,-0.302610815,-0.011820192,0.08081834,0.468898714,-0.231417358,-0.204786614,0.017117821,-0.005427952,-0.026170259,-0.044409353,0.00381979,0.003721016,-0.072602086,0.000129379,0.004025581,0.009631859,0.231089756,0.071106188,-0.011748056,0.024350122,0.062964767,-0.045494229,0.08765059,-0.10301438,-0.183364213,-0.441570818,0.000931508,0.069548167,-0.006725111,-0.000850496,-0.232282311,0.448085845,0.187833875,0.038611345,0.467032313,0.053809773,0.467586786,-0.147520855,0.084604099,-0.16467759,0.230185837,-0.033686191,-0.064226881,-0.384794205,-0.113351002,-0.111909911,0.143383369,-0.070849642,0
-0.01630754,0.044804428,0.104710214,-0.244135439,-0.000662457,0.369266182,0.001356289,-0.091643684,0.245045513,0.789915681,-0.238143548,0.136748061,0.637130678,0.676248789,-0.051288985,-0.159150362,-0.021922,-0.161736205,0.422343791,-0.002139804,-0.049327902,0.004231455,-0.0471454,-0.360465527,-0.335900128,-0.36300838,-0.220342174,0.215242758,-0.074321568,-0.144282937,-0.006464132,-0.852525115,-0.182149932,-0.015501793,0.688763261,-0.033035286,-0.336338282,-0.070557185,0.000418711,-0.017347138,0.041056313,0.476787865,0.019178983,0.000884617,0.353996694,0.200552672,-0.182826057,-0.092226945,-0.023047248,-0.798077464,-0.055884086,0.478081375,-0.151226386,-0.006820449,0.263084322,0.474654198,-0.493090838,0.020889297,-0.25044179,0.000395823,-0.150094032,-0.032365918,0.014657258,0.025262564,-0.089265801,2.83E-05,0.009760672,0.034427963,0.425050199,0.05559288,-0.021416992,0.019216131,0.052385867,-0.063439213,0.096359767,-0.018444601,-0.111790709,-0.32043767,-0.000811248,0.058725055,-1.54E-05,-0.003206955,-0.258266985,0.419026017,0.024554942,-0.009178062,0.595460236,0.016145697,0.321191341,-0.116147116,0.18652153,-0.115830816,-0.533400774,-0.020183006,0.040520985,-0.444014102,-0.181107283,-0.54018569,0.108115755,0.054962717,0
-0.021694943,0.052842293,0.128141195,-0.254348606,-0.001878822,0.422803015,0.001058322,-0.078040309,0.334180743,0.78309834,-0.273145914,0.176609591,0.536833048,0.748978853,-0.051512733,-0.13806735,-0.033362594,-0.219881922,0.419671208,0.003536658,-0.059593733,0.040082358,-0.06325718,-0.384321451,-0.695933104,-0.416333556,-0.232339427,0.123125263,-0.05742066,-0.019409209,-0.002038036,-0.84616363,-0.361718297,-0.015428525,0.676490963,-0.025405154,-0.295384645,-0.056721788,0.000366284,-0.016541049,0.060486097,0.477487445,0.019226963,-0.000607468,0.209452569,0.341285557,-0.205856532,0.026075173,-0.039221659,-0.802637815,-0.117989458,0.575039327,-0.276819766,0.009794489,0.113382041,0.490315557,-0.586675167,0.121291146,-0.315692782,-0.000272585,-0.057889536,-0.037734352,0.009052408,0.024398865,-0.101249188,2.04E-05,0.013403391,0.033122435,0.387270957,0.071871847,-0.024513861,0.02456902,0.045726683,-0.061652694,0.122085512,-0.015288455,-0.290413499,-0.250911534,0.002559956,0.046029579,-1.02E-05,-0.003130102,-0.257766098,0.350451112,0.0110965,0.008281566,0.457551032,-0.007067498,0.486152112,-0.105836436,0.187671334,-0.186832353,-0.568531632,-0.016792942,-0.100918896,-0.527663887,-0.290613592,-0.372335732,0.307994485,0.113564499,0
-0.037567914,0.041675739,0.034710627,-0.401912332,0.000130075,0.617066503,-0.010190764,-0.090150267,0.492513597,0.755768061,-0.23903209,0.104533002,0.473844498,0.781058669,-0.066683091,-0.191681623,0.02684455,-0.015699297,0.460096359,0.00331187,-0.092674509,0.119218484,-0.067517899,-0.385711074,-0.778038859,-0.050992489,-0.348902196,0.115016893,-0.132742316,0.161300674,0.002669983,-0.912046254,-0.551825285,-0.018257037,0.55994463,-0.02418055,-0.643415511,-0.080711015,-0.002893802,-0.025187947,0.029156044,0.472338676,0.019345816,-0.001135054,0.258680463,0.461584866,-0.249395475,0.272318363,-0.039439913,-0.798288047,-0.07524886,0.741978824,-0.384101659,-0.014681611,0.149674252,0.452734828,-0.507760823,0.065486088,0.02551806,-0.000116433,-0.038905296,-0.047408424,0.002180893,0.018625775,-0.10479708,3.63E-05,0.014320555,0.041523799,0.221683517,0.101665169,-0.024072533,0.04848114,0.086576074,-0.072012797,0.14489463,-0.019722227,-0.389422596,-0.358596981,0.002105009,0.05699471,-1.72E-05,-0.003040104,-0.241500318,0.484696209,0.037939057,0.001951721,0.366209745,0.006071394,0.822400033,-0.210821554,0.061331779,-0.313887954,-0.599912882,-0.022998637,-0.34263432,-0.551429927,-0.16328837,-0.06278751,0.341341555,0.09860462,0
-0.008954669,0.11266055,-0.033267062,-0.307262123,9.42E-05,0.821923196,-0.175981224,-0.074305356,0.714645386,0.004146919,-0.581097543,0.606409192,0.322970092,0.749556065,-0.100748509,0.509675086,0.166305214,0.072621681,0.50066781,-0.015218493,-0.021229267,0.216374442,-0.605104029,0.170580238,-0.267188191,0.86940676,0.562541842,-0.004538683,0.201520115,0.298682719,0.214645922,-0.934396625,-0.778640509,0.38068074,0.562657475,0.256971478,-0.623932719,-0.068971783,-0.723717034,-0.346744895,-0.005018974,-0.138129279,0.018690282,-0.000252545,0.328396678,0.020933196,-0.943909526,0.105313599,-0.048587088,-0.803057849,-0.082800508,0.749300718,-0.71957916,0.194042802,0.007544747,0.46620816,-0.613846302,0.595009208,-0.419958085,-0.00035741,-0.167108864,-0.114579193,0.070534602,0.022107035,-0.079865456,0.0004278,0.146396026,-0.002707917,-0.011654259,0.583779097,-0.029690951,0.060146477,0.054569729,-0.145574436,0.429123104,-0.124780238,-0.041742679,-0.294626772,0.700631857,-0.101576291,-0.004379584,0.040539186,-0.45459044,0.013305132,0.336452752,-9.68E-05,0.387725532,-0.425733954,0.961695015,-0.247064546,0.183515131,-0.29378885,-0.006843261,-0.044523872,-0.553296208,-0.790993214,-0.151962578,-0.005749644,0.735590577,0.39192611,0
