0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0.02784874,0.046698835,-0.003300951,-0.002646885,-0.3576668,-0.4970386,0.01742996,-0.015191785,0.19258448,0.8247699,-0.0856721,0.012611412,0.85037154,0.1463995,-0.1405683,-0.000800593,-0.000547236,-0.4869629,0.026811583,-0.000321929,-0.041002188,0.000362536,-0.00349722,-0.21475399,-0.05704056,-0.319068,-0.13605551,0.14543362,0.01951801,-0.17330132,-0.004092516,0.10008951,-0.00585894,-0.012184814,0.5569178,0.10380907,0.036895305,-0.5010311,-0.001621289,-0.008348648,-0.000137084,0.59160924,0.001890991,-0.021350054,0.14303228,-0.001447906,-0.06780721,-0.06075029,-0.051002733,-0.02302555,-0.007815024,-0.073084705,-0.013410286,-0.007358853,0.08521282,0.122107804,-0.103640094,-0.001271741,0.003737162,-0.001300045,0.000175423,-0.001683156,0.013594193,0.15934844,-0.004258039,-3.34E-05,0.004158616,0.02681998,0.3611241,0.009539261,0.43745437,-0.5767201,0.003239896,-0.00517939,-0.03886944,-0.0160446,-0.015476385,-0.006637124,-0.006384707,0.006199164,0.000663387,-0.012609288,-0.038288638,0.001074424,0.2581101,0.006893064,0.15473187,0.012652515,0.14076518,-0.008198016,0.14521533,-0.003087909,-0.037021756,-0.004924438,0.000246745,-0.048064712,-0.36773968,-0.79282266,0.17296296,0.106338665,1
-0.006647194,0.14330184,-0.005474184,-0.42708337,3.92E-05,0.8558456,0.004634437,-0.049310308,0.53372097,0.10599026,-0.40651727,0.40648565,0.55952716,0.7200948,-0.18155476,0.021221805,0.46890557,0.07391498,0.44684398,0.59873384,-0.12199287,0.31260267,-0.41532648,-0.48206732,-0.7004479,0.12703797,-0.30003667,-0.03223199,0.35428375,-0.716859,0.005843398,-0.717806,-0.7247324,-0.031332437,0.55178046,0.531341,-0.6385009,0.08225803,-0.006032899,-0.24766716,0.21941051,-0.011452391,0.000972639,-0.010088911,0.45749652,0.21081972,-0.15125746,0.46130204,-0.13842237,-0.8499812,-0.204861,0.75466114,-0.6932558,0.15717867,-0.025213292,0.5012446,-0.27913493,0.26782987,-0.019929655,-0.011565584,-0.07273829,-0.041635796,0.004981439,-0.037424393,-0.028036216,1.68E-05,0.17363389,0.014767578,-0.010001384,0.35354954,0.31803742,0.04073389,0.14283915,-0.006818128,0.2220406,-0.24746886,-0.09897591,-0.2316448,0.003745584,-0.03195665,-0.018549494,0.02549653,-0.20812315,0.27605927,0.6809063,0.05897472,0.63754475,-0.25129244,0.94354033,-0.15094423,0.1939916,-0.4017204,-0.26809725,-0.015370518,-0.66942525,-0.74293935,-0.12937543,-0.14763299,0.7440785,-0.022881249,1
0.02401938,0.09685603,-0.009239402,-0.11893187,-0.000156182,0.8468764,0.008882345,-0.10009462,0.15091302,0.59155977,-0.3153915,0.0359412,0.5581988,0.5740628,-0.23674779,0.021607278,-0.021760926,0.09149709,0.42828435,-0.024338573,-0.087032534,0.000930037,-0.06340193,-0.4514754,-0.18188179,0.042679608,-0.5569066,0.057853848,-0.34120846,-0.53696954,-0.00026075,-0.71037203,-0.34362057,-0.02775439,0.4167065,0.493838,-0.089796096,-0.4493567,-0.005293033,-0.073602095,0.029518,0.4344126,0.00089635,-0.000743466,0.3020422,0.38366506,-0.25915375,-0.13055223,-0.06376362,-0.7362019,-0.17378661,0.52708626,-0.34425205,-0.050038427,0.20902975,0.6365377,-0.057766836,-0.2867711,0.10725944,-0.009855577,-0.007518815,-0.07387742,0.001977616,0.00348784,-0.08053402,4.22E-05,0.00426212,0.013421519,0.060031477,0.08017693,-0.01280359,0.057309426,0.023525383,-0.01701718,0.01920491,-0.32689878,-0.11182231,-0.2807701,1.44E-05,-0.069764,-0.011523431,-0.000333492,-0.06183058,0.38689047,0.6352396,0.04772547,0.283718,0.10802334,0.42108312,-0.050245814,0.022745356,-0.16912018,0.11414558,-0.009039494,0.09061335,-0.29208654,-0.06725917,-0.043608643,0.12759124,-0.005907915,1
0.09748211,0.012951533,-0.003557082,-0.008167638,-0.22008276,-0.3293049,0.02558788,-0.003220972,0.1792733,0.8059914,-0.1864495,0.006391048,0.8200462,0.19242044,-0.15251878,0.007489402,-0.001813586,-0.39967012,0.04069656,-0.00570707,-0.047395714,0.001328322,-0.004198685,-0.26345533,-0.08387526,-0.37194854,-0.1752349,0.13430743,-0.043408506,-0.22875284,0.003739303,-0.017821029,-0.01962465,-0.011937629,0.5376743,0.18695866,0.03645619,-0.34435502,-0.002458223,-0.007239314,0.000542895,0.34708247,0.000517844,-0.012639477,0.19084139,0.0092976,-0.11598826,-0.059072558,-0.031584788,-0.007810116,-0.003209606,-0.010576155,-0.026073985,0.003110632,0.15068826,0.2521748,-0.0903787,-0.03707087,0.029692078,-0.008647456,3.64E-05,-0.006227906,0.036228366,0.047889743,-0.003914407,-1.45E-06,0.002017336,0.06442176,0.43628418,0.014163422,0.17360198,-0.46538386,0.003476618,-0.005801419,-0.055298313,-0.0499563,-0.01920348,0.11733428,-0.002745427,-0.000993416,-0.00019312,-0.000379132,-0.023811683,0.023193667,0.23333335,-0.000308333,0.32248065,0.018200599,0.18982723,-0.007487455,0.12166702,-0.025320668,-0.008353666,-0.005320882,0.004327547,-0.07817903,-0.2980445,-0.6947519,0.0896194,0.17012152,1
0.0678394,0.014245007,-0.007370394,-0.004847913,-0.23974606,-0.34382063,0.018635005,-0.004068043,0.18210232,0.80534166,-0.114315376,0.006289064,0.82637846,0.1786147,-0.14532413,0.002948903,-0.000936465,-0.3877558,0.035010617,-0.022751369,-0.045283988,0.000576109,-0.004396504,-0.228252,-0.09459741,-0.38153028,-0.16984959,0.21766323,0.10147825,-0.21997118,0.00306076,0.02863042,-0.014607027,-0.009745351,0.546054,0.15964426,0.030138599,-0.45532072,-0.00242044,-0.006725865,0.000323928,0.47281736,0.000870631,-0.05144394,0.14049959,0.006617636,-0.101134904,-0.06011356,-0.03265457,0.000148673,-0.002207626,-0.050051846,-0.022053739,0.002159681,0.14978689,0.22679064,-0.10435128,-0.02316695,0.021121154,-0.006154975,7.35E-05,-0.003939178,0.02049664,0.049477488,-0.002190125,-4.69E-06,0.004643752,0.035042003,0.46909112,0.013000781,0.2579006,-0.56228244,0.011070738,-0.01056005,-0.04823085,-0.03218898,-0.01331043,0.06114322,-0.002177312,-0.003858733,5.32E-05,-0.000528739,-0.017771486,0.014284559,0.26174378,0.004259073,0.23810565,0.010399642,0.17900026,0.002050876,0.15892738,-0.01963051,-0.038975406,-0.007417849,0.002176648,-0.05069155,-0.31796253,-0.7597605,0.11221229,0.16891192,1
0.04978533,0.018077768,-0.007077169,-0.004659924,-0.2587102,-0.35291433,0.025338372,-0.004427717,0.19091664,0.8113066,-0.14812537,0.006441489,0.8262378,0.15968284,-0.15184753,0.003242344,-0.000505587,-0.3951857,0.032062907,-0.02083678,-0.050824817,0.000563293,-0.004287473,-0.21537434,-0.092405766,-0.3473848,-0.16401106,0.22911344,0.040410534,-0.21126662,-0.001183261,0.027755946,-0.010822491,-0.010212262,0.54771286,0.14686576,0.028908707,-0.47775048,-0.002191264,-0.006752708,0.000274806,0.49522024,0.001208108,-0.070048265,0.11594889,0.005578157,-0.092565574,-0.04957623,-0.039919104,-0.003624315,-0.002040833,-0.05229137,-0.01767823,0.0014181,0.14746608,0.19731021,-0.12770058,-0.018519253,0.023994546,-0.002845445,8.27E-05,-0.002404841,0.022953931,0.045422442,-0.003140354,-9.72E-06,0.003207652,0.051145017,0.44976825,0.012063924,0.2690833,-0.5795076,0.010670344,-0.007871899,-0.047691643,-0.02446473,-0.014501249,0.06747601,-0.003379965,0.005473907,0.000104277,-0.000916611,-0.018662808,0.009294292,0.24878444,3.83E-05,0.2267776,0.015150348,0.16952051,0.012968514,0.10863924,-0.017462527,-0.040893953,-0.007318866,0.003255872,-0.041795142,-0.33248714,-0.7496644,0.11816488,0.16421133,1
0.04433815,0.10969436,0.2071275,-0.57061887,-0.004133865,0.5842217,0.005843483,0.020267563,0.10316691,0.5686011,-0.2491309,0.19009233,0.56433594,0.5571986,-0.15934746,-0.000919382,0.61381024,0.060645763,0.19500473,0.32754037,-0.101343095,0.27107686,-0.010474026,-0.4619236,-0.70254004,-0.30171743,-0.23590474,0.10273947,-0.19075985,0.14357145,0.00293734,-0.8063854,-0.19279815,-0.025838336,0.61933833,0.5500225,-0.55452317,-0.15654047,-0.002173282,-0.1375162,0.001469297,0.1875294,0.000898885,-0.31001657,0.47558978,0.3654874,-0.16882846,0.32787144,-0.40709823,-0.8022213,-0.054386824,0.088088274,-0.23361075,0.01188179,0.14661622,0.6097902,-0.40815324,-0.27144635,0.03225269,-0.008931576,-0.14072192,-0.027759383,0.004109257,0.026188169,-0.059668947,-4.11E-06,0.015567085,0.008318244,0.24607028,0.072164096,0.56807685,-0.048948564,0.058511406,-0.010042867,0.030291056,-0.16276735,-0.29831195,-0.6371546,-0.000397204,-0.010394791,0.007208851,-0.009405591,-0.17263025,0.24167544,0.25230312,0.022084318,0.6915578,-0.03152108,0.41568533,-0.024507986,0.18743321,-0.20369981,0.090166055,-0.010236019,-0.36371616,-0.5944577,-0.19840157,-0.2803651,0.52351725,-0.001904636,1
0.036840003,0.03989962,-0.005338413,-0.11031261,-0.13320865,0.17128164,0.008210067,-0.046392843,0.13540156,0.7952438,-0.31531715,0.016141156,0.7578528,0.47649115,-0.15169594,0.015385492,-0.008417849,-0.24249285,0.07836943,0.037137307,-0.055272136,0.01594324,-0.015952067,-0.35176075,-0.067660436,-0.46023607,-0.24093896,0.21206747,-0.34799927,-0.19684915,-0.020085687,0.026991233,-0.060383778,-0.013222984,0.6010576,0.3403238,-0.053611543,-0.28797653,-0.003237108,-0.023222938,0.003959475,0.36552358,0.000516433,0.014443123,0.2898663,0.046851534,-0.14289677,-0.08990962,-0.045239165,-0.73432845,-0.034951154,0.04829879,-0.035101324,-0.007987328,0.41235363,0.37545356,-0.2089324,-0.027122008,0.0601268,-0.00848328,-0.005621736,-0.023085235,0.10502363,0.027607491,-0.04636655,-0.000113058,0.001545589,0.005858875,0.47218522,0.02045167,-0.000157272,-0.09678413,0.004051689,-0.004147603,-0.041859,-0.072400466,-0.03991855,0.10032237,-0.000451405,0.007303088,-0.000429109,-0.00015316,-0.0716227,0.16391483,0.07016052,-0.060203187,0.39679217,0.03438718,0.21053159,-0.028945185,0.13865343,-0.05309797,0.12791681,-0.004538271,0.057063304,-0.13204439,-0.09012611,-0.48042405,0.043694086,0.18176001,1
0.023638684,0.04289587,-0.004637749,-0.004184035,-0.35729206,-0.517764,0.014016911,-0.018014701,0.18264082,0.8245831,-0.09547915,0.009115776,0.84966236,0.1402308,-0.1396577,-0.000557331,-0.000492983,-0.5314891,0.027612483,-0.004373714,-0.03627211,0.000194364,-0.0026092,-0.21760654,-0.051195104,-0.33613557,-0.14060137,0.11049676,0.07755801,-0.17273647,-2.08E-05,0.08569208,-0.00917001,-0.011475058,0.559666,0.09348992,0.032881383,-0.5313289,-0.001714249,-0.007754194,-0.000103444,0.606271,0.00107532,-0.027834287,0.14456098,-0.000464944,-0.069955975,-0.057027277,-0.053374935,-0.07234331,-0.008372787,-0.002782904,-0.011913822,-0.008431687,0.10105827,0.12325292,-0.08716521,-0.001665509,0.007690936,-0.001869111,0.000104831,-0.001181945,0.008824709,0.14545384,-0.006855156,-1.67E-05,0.003444234,0.007804178,0.37768662,0.00986477,0.4214431,-0.5864567,0.003523555,-0.003833077,-0.033011094,-0.014079127,-0.015757294,-0.006993992,-0.006123046,0.007557389,0.000864074,-0.008533567,-0.040496416,0.001647927,0.23967893,0.006123608,0.16819258,0.016206985,0.14020583,-0.008081832,0.13994801,-0.005959219,-0.06220091,-0.004892887,0.000889568,-0.045624867,-0.38948768,-0.7941215,0.20290263,0.09847163,1
0.06971052,0.021881409,-0.007695928,-0.00519975,-0.20400637,-0.35464507,0.022261772,-0.007353945,0.16527094,0.80062956,-0.17799291,0.006663642,0.81812584,0.19000109,-0.15595198,0.000246099,-0.00075972,-0.37646765,0.034937557,-0.001137937,-0.0490664,0.000706702,-0.003798666,-0.25423303,-0.109761216,-0.47064763,-0.18003377,0.18725882,0.20296729,-0.23109359,0.004519639,-0.034961097,-0.016242268,-0.011632951,0.54593754,0.16121897,0.027275776,-0.31629682,-0.002157221,-0.00815612,5.77E-05,0.36358872,0.001251525,-0.027580447,0.18682444,0.003319393,-0.09978546,-0.063674204,-0.0383458,-0.004091334,-0.002587096,-0.050174996,-0.023020618,0.002294817,0.16724837,0.2516819,-0.11614762,-0.021630494,0.02140476,-0.002970981,8.57E-05,-0.003831493,0.022549529,0.10901078,-0.007398432,1.98E-06,0.003208495,0.04234467,0.47346345,0.015683496,0.26730108,-0.55930996,0.014668964,-0.007793861,-0.043907978,-0.026840637,-0.001316832,0.056843605,-0.00216473,0.007094109,7.15E-05,-0.00072965,-0.018131273,0.009442692,0.295176,0.005943977,0.30957028,0.020415144,0.18145172,0.007875512,0.25094205,-0.018872116,-0.047308072,-0.007006657,0.005859217,-0.029090926,-0.30313492,-0.7163748,0.1022072,0.16090189,1
0.031304996,0.043178268,-0.010905825,-0.002160615,-0.22550067,-0.3362405,0.023968857,-0.006073134,0.20619954,0.8064606,-0.18308814,0.016497642,0.8253764,0.15337558,-0.17196119,-0.000591847,-0.000809629,-0.22846842,0.024515957,0.004947463,-0.030784255,0.001070855,-0.001982312,-0.20536576,-0.15925947,-0.27809227,-0.16831961,0.20270589,0.013749022,-0.22355947,0.004749293,-0.046687588,-0.011607333,-0.010721305,0.5480876,0.17606601,0.034629222,-0.24889715,0.000164115,-0.013177634,0.00039533,0.41790736,0.002487617,-0.018450158,0.152448,-0.001074259,-0.10034995,-0.118636094,-0.06585378,-0.035450038,-0.002767815,-0.17905161,-0.025194256,-0.010752833,0.049007546,0.14081249,-0.09932173,-0.017152246,-0.046053015,-0.000390059,0.000377962,-0.003122729,0.012261417,0.16959321,-0.01791534,5.80E-06,0.003658357,0.030521067,0.4668535,0.011183559,0.35490203,-0.56576395,0.008409428,-0.016112475,-0.049992703,-0.034358453,-0.006267395,-0.012706359,-0.003504071,-0.010957871,-0.000208586,-0.002335004,-0.051205315,0.007710556,0.30488476,-0.008780502,0.20091483,0.025979387,0.18019497,-0.005366478,0.2160148,-0.00655213,-0.016450496,-0.006474988,-0.00235856,-0.058493458,-0.12741965,-0.66423833,0.09267117,-0.09531095,1
0.047691733,0.11642677,0.009074558,-0.36924833,3.81E-05,0.8537637,0.006569111,0.002728175,0.43715465,-0.039209142,-0.4366327,0.2653473,0.38938576,0.7490909,-0.19126831,0.016757887,0.1596155,0.061007023,0.33144677,0.03874103,-0.002994652,0.00730253,-0.07590508,-0.47782996,-0.57128763,0.48890728,-0.10603565,0.18941802,0.28702182,-0.26041254,0.010061536,-0.7915986,-0.5373416,0.004834466,0.50633,0.54376197,-0.18993433,-0.15946281,-0.046183344,-0.17791897,-0.04552988,0.19827308,0.001004699,-0.000764445,0.30629542,0.46642542,-0.2116329,0.17611845,-0.16855729,-0.84728897,-0.12902267,0.65122765,-0.57697207,-0.009332773,0.119902804,0.43650752,-0.23938392,0.35513476,-0.17577922,-0.011121883,-0.09767911,-0.051546924,0.036370154,-0.02976293,-0.096366666,0.00144425,0.02800637,0.017077025,0.01831243,0.088748425,0.022772245,0.042697206,0.047391508,-0.00945036,0.16837364,-0.21553656,-0.23473266,-0.06670019,-0.002927543,0.20108822,-0.001981393,0.001172429,-0.15366706,0.39835018,0.6404619,0.029014619,0.3333356,0.098138824,0.8432559,-0.050671943,0.0576486,-0.0607512,-0.4172364,-0.021965291,-0.36610857,-0.7297646,-0.30348644,-0.02184788,0.32229742,-0.03325034,1
0.020433806,0.037637472,-0.006099223,-0.11032952,-0.03632499,0.26683894,0.007999543,-0.045999896,0.1028477,0.78753245,-0.22271411,0.013202572,0.7421424,0.5151304,-0.16483238,0.008603664,-0.008702723,-0.12802638,0.07687593,-0.012872899,-0.04785152,0.019914996,-0.01269468,-0.3916487,-0.07979801,-0.55003285,-0.23880273,0.20383656,-0.31039977,-0.21090081,-0.015765393,-0.39099416,-0.065097846,-0.014126346,0.61661404,0.28473702,-0.055942703,-0.36470792,-0.002996436,-0.020340819,0.005047341,0.5465172,0.001292006,-0.000298448,0.3222917,0.039118752,-0.1483235,-0.09962367,-0.050320543,-0.83172095,-0.032614972,0.12707782,-0.032731004,-0.005618077,0.37892798,0.51849365,-0.2172423,-0.042708967,0.05991823,-0.007008585,-0.002932503,-0.023383116,0.0738737,0.032587003,-0.04658467,-5.14E-05,-0.001062442,0.005961351,0.457793,0.021414459,-0.014012286,-0.032253712,0.010397949,-0.009919814,-0.038920462,-0.08615647,-0.028027011,0.08604823,-0.007679035,0.019077668,-0.000392423,-0.000170236,-0.06603456,0.12535097,0.093998305,-0.04318839,0.5337609,0.038970675,0.22237022,-0.029429313,0.2195442,-0.049462203,0.14696163,-0.005475315,0.056016482,-0.12536322,-0.16718563,-0.49018896,0.04459069,0.07469528,1
0.008038933,0.03848861,-0.010920068,-0.056667075,-0.19950223,0.123811275,0.004096881,-0.039445516,0.2121316,0.80615747,-0.25614285,0.027095512,0.79854715,0.3243216,-0.16187777,0.007425385,-0.006462205,-0.05149716,0.04937321,0.023975495,-0.030326258,0.002549954,-0.011822175,-0.22340013,-0.14903104,-0.54869914,-0.19867775,0.15444593,-0.17284146,-0.18259363,0.001947347,-0.49405336,-0.053859998,-0.012008958,0.60379684,0.26180845,-0.07733143,-0.24746017,-0.000743844,-0.017745176,0.004858802,0.40020877,0.002624616,-0.000755529,0.23407026,0.01724313,-0.13736795,-0.12204991,-0.06992131,-0.76219654,-0.02325379,-0.18839514,-0.03608203,-0.014781378,0.25542665,0.1780992,-0.13609453,-0.040501073,0.048883542,-0.004999433,0.000339003,-0.013662701,0.06705496,0.04404245,-0.04796998,1.65E-05,0.006081628,0.002561953,0.4874113,0.018177724,-0.005238572,-0.29328358,0.011869577,-0.011861248,-0.046320375,-0.054438453,-0.08805883,-0.10582495,0.001183045,0.011375205,-0.000650608,-0.002356786,-0.10941167,0.02929141,-0.013766606,-0.123958066,0.2518444,0.033127796,0.19677103,-0.03215933,0.05541572,-0.029915566,0.115124814,-0.004813109,0.002581514,-0.116698205,-0.092894025,-0.2986801,0.06553938,0.20855929,1
0.021355253,0.05443964,-0.003304931,-0.034082778,-0.30246228,-0.31075144,0.010612094,-0.026307998,0.17740849,0.7966204,-0.18293445,0.02155373,0.82744837,0.20544042,-0.14317304,-0.00414494,-0.003360852,-0.42716426,0.047439016,0.019617213,-0.042775083,0.000109363,-0.003207613,-0.2559952,-0.11431752,-0.42638177,-0.19235638,0.11884691,-0.44954902,-0.23204471,0.002129765,-0.004639715,-0.03785218,-0.012936279,0.5990389,0.241126,-0.081988685,-0.3986204,-0.002370188,-0.016887179,0.002574813,0.7243655,0.000584898,-0.00332514,0.1968527,0.003760106,-0.08670832,-0.07838079,-0.0682038,-0.86736536,-0.009029287,-0.12323669,-0.031005904,-0.011024542,0.33333105,0.2156396,-0.11089406,-0.039215043,0.01969599,-0.004822435,3.91E-05,-0.00213442,0.02164678,0.03986647,-0.017230302,-3.84E-05,-0.000551882,0.004147267,0.44720733,0.009287532,0.26517388,-0.3993463,0.0080288,-0.001553569,-0.040320024,-0.031453017,-0.12395431,-0.16585596,-0.001418564,0.036424775,-0.000393578,-0.000930351,-0.0631124,0.022711033,0.21168643,-0.005741299,0.21983743,0.021115283,0.19440627,-0.011729918,0.24135876,-0.022362063,0.024132796,-0.004373258,0.023639107,-0.1314934,-0.3612131,-0.64949834,0.1256268,0.15233599,1
0.045290604,0.03321575,-0.004826725,-0.08708827,-0.13120893,0.17088851,0.010659155,-0.04408268,0.1034377,0.79443353,-0.23850739,0.013725173,0.7550577,0.47928727,-0.15216751,0.021742266,-0.009299566,-0.23805326,0.06925581,0.024159035,-0.044338163,0.024560552,-0.011636301,-0.3344502,-0.06382952,-0.4990521,-0.23554888,0.2004121,-0.34196725,-0.19207397,-0.014240928,0.13193442,-0.05807552,-0.01668657,0.5901677,0.31495586,-0.047998056,-0.3327221,-0.002470478,-0.016269539,0.000471444,0.40868744,0.000548967,0.011220603,0.2957834,0.046229076,-0.14402111,-0.08742858,-0.040886816,-0.6978849,-0.029012963,-0.022934526,-0.027927129,-0.006470108,0.41590342,0.4056721,-0.11389844,-0.04401243,0.064327486,-0.013339289,-0.000755021,-0.022058211,0.09704439,0.0308453,-0.032814488,-0.000162045,-1.87E-05,0.007515978,0.47182736,0.016380051,0.002540728,-0.06959479,0.001728686,-0.008619355,-0.054034647,-0.06090387,-0.03843841,0.13905497,-0.000927468,0.003231259,-0.00065058,-7.13E-05,-0.07204617,0.18558748,0.057550367,-0.07876217,0.39113832,0.029614462,0.21371719,-0.032296594,0.07926432,-0.044060703,0.110085756,-0.008673018,0.050015144,-0.11965655,-0.07034564,-0.510788,0.052193668,0.1880274,1
0.026922707,0.039758477,-0.004848399,-0.004470814,-0.38710284,-0.48070365,0.010065779,-0.014689723,0.17326117,0.8409866,-0.09980781,0.015035853,0.8478874,0.21378134,-0.113788985,-0.001852764,4.00E-05,-0.5963201,0.03422676,-0.003438348,-0.037471212,0.000225789,-0.001813688,-0.19888581,-0.043177143,-0.4095496,-0.15141883,0.07218437,-0.27145952,-0.1691647,0.004663336,0.165927,-0.009908424,-0.009216773,0.5814569,0.1518766,-0.06918651,-0.4907684,-0.002064321,-0.00709272,-6.71E-05,0.81038356,0.000711477,-0.00284952,0.12840776,0.001193835,-0.06714481,-0.050277427,-0.046528243,-0.73895967,-0.007528605,-0.01252503,-0.009688357,-0.011962025,0.21323669,0.14806026,-0.15801747,-0.003331242,0.019232929,-0.007633595,8.12E-05,-0.009266098,0.01876102,0.06984431,-0.008215438,-0.000147381,-0.000415736,0.002936469,0.4132863,0.007587377,0.36967635,-0.35007876,-0.000830155,-0.004433765,-0.041291114,-0.038406692,-0.08776764,-0.04499422,-0.019201841,0.009773223,0.000244325,-0.001774138,-0.050173964,0.012853839,0.19426806,0.003659328,0.19152753,0.007708801,0.14225371,-0.002859695,0.12844971,-0.009118391,0.00509676,-0.004409327,0.009723309,-0.044317283,-0.26049736,-0.825488,0.26557103,0.12519538,1
0.030759124,0.04093543,-0.012195215,-0.002381946,-0.23958854,-0.34761965,0.017603245,-0.003588382,0.21054134,0.80135375,-0.11498948,0.017840283,0.82734406,0.1585036,-0.16685747,3.73E-05,-0.00036634,-0.35391736,0.013395266,-0.013599617,-0.03043828,0.000609764,-0.00103863,-0.19148467,-0.17683314,-0.4019434,-0.15875357,0.25122198,0.09250905,-0.2215327,0.00482033,-0.040501036,-0.009777513,-0.009444812,0.52456427,0.13457865,0.02611006,-0.2885455,8.22E-05,-0.012348481,0.000232302,0.5138283,0.002251145,-0.029764932,0.12911034,-0.000844522,-0.09809651,-0.10274364,-0.05980757,-0.025162786,-0.001738943,-0.16664721,-0.02063116,-0.010644518,0.047210842,0.1663594,-0.11736784,-0.019477956,0.017719159,-0.000190286,0.000370117,-0.003683715,0.018370375,0.12246548,-0.013997812,3.16E-05,0.004518043,0.03399978,0.48879105,0.010958532,0.34700832,-0.5958976,0.007004438,-0.016856892,-0.043890394,-0.03002306,-0.014588151,-0.025589438,-0.003716407,-0.003837158,2.27E-05,-0.003068659,-0.021106599,0.007566623,0.28352216,-0.012280767,0.19197722,0.020418925,0.17275868,-0.001289251,0.24891773,0.000722546,-0.0601687,-0.007168418,-0.002368797,-0.06374821,-0.21689564,-0.7254078,0.15717153,0.10613161,1
0.02877113,0.19748613,-0.006115306,-0.3897497,4.93E-05,0.7840215,0.004855341,-0.0144318,0.3785789,0.46811262,-0.36135986,0.2584035,0.5545684,0.7567514,-0.23827565,0.0177627,-0.025357094,-0.026106697,0.13929567,-0.012956739,-0.014356142,0.007023753,-0.058253568,-0.35478678,-0.61378896,0.12593839,-0.30251724,-0.052334756,0.17812476,-0.31936845,0.00180793,-0.740484,-0.2114275,-0.003712063,0.6765351,0.4004889,-0.14791662,-0.21118098,-0.001394871,-0.16221559,0.003038262,0.06563185,0.003303614,-0.000467344,0.263846,0.12965803,-0.22225003,-0.1820759,-0.23628217,-0.7878623,-0.06628562,0.14898221,-0.30049253,-0.104812324,-0.19669197,0.3215677,-0.24288177,-0.011121019,-0.73795116,-0.000115901,-0.17941788,-0.03814198,0.000701609,0.051531974,-0.06096844,0.000264475,0.001816159,0.005766824,0.27828634,0.047465947,-0.007566333,-0.013997654,0.03467495,-0.019155217,0.11671399,-0.30987132,-0.09421725,-0.2314338,-0.02094666,0.015916437,-0.004482011,-0.004861365,-0.53647083,0.23681144,0.38093862,-0.079705104,-0.045575812,0.10700377,0.35011548,-0.036970288,0.24492902,0.277538,0.21657673,-0.008020006,-0.053691063,-0.52622926,-0.45776257,-0.021049084,0.19762686,-0.03350148,1
0.02784874,0.046698835,-0.003300951,-0.002646885,-0.3576668,-0.4970386,0.01742996,-0.015191785,0.19258448,0.8247699,-0.0856721,0.012611412,0.85037154,0.1463995,-0.1405683,-0.000800593,-0.000547236,-0.4869629,0.026811583,-0.000321929,-0.041002188,0.000362536,-0.00349722,-0.21475399,-0.05704056,-0.319068,-0.13605551,0.14543362,0.01951801,-0.17330132,-0.004092516,0.10008951,-0.00585894,-0.012184814,0.5569178,0.10380907,0.036895305,-0.5010311,-0.001621289,-0.008348648,-0.000137084,0.59160924,0.001890991,-0.021350054,0.14303228,-0.001447906,-0.06780721,-0.06075029,-0.051002733,-0.02302555,-0.007815024,-0.073084705,-0.013410286,-0.007358853,0.08521282,0.122107804,-0.103640094,-0.001271741,0.003737162,-0.001300045,0.000175423,-0.001683156,0.013594193,0.15934844,-0.004258039,-3.34E-05,0.004158616,0.02681998,0.3611241,0.009539261,0.43745437,-0.5767201,0.003239896,-0.00517939,-0.03886944,-0.0160446,-0.015476385,-0.006637124,-0.006384707,0.006199164,0.000663387,-0.012609288,-0.038288638,0.001074424,0.2581101,0.006893064,0.15473187,0.012652515,0.14076518,-0.008198016,0.14521533,-0.003087909,-0.037021756,-0.004924438,0.000246745,-0.048064712,-0.36773968,-0.79282266,0.17296296,0.106338665,1
0.000282872,0.18713345,-0.006628627,-0.2235124,-0.001009936,0.84120834,0.005569215,-0.013116161,0.5154089,0.59992874,-0.18861887,0.0766646,0.55724275,0.7417784,-0.24190827,0.033095848,-0.120915934,0.099816844,0.21057501,-0.023104984,-0.00876249,0.018691842,-0.078707024,-0.3566273,-0.5513991,0.1538222,-0.33635992,0.21835457,-0.34729496,-0.4252945,0.003413902,-0.6515709,-0.40380567,-0.026729967,0.57946765,0.30475768,-0.099371806,-0.24649097,-0.006779316,-0.0745885,0.035316512,0.43678987,0.003153899,-0.000868279,0.16102672,0.26708543,-0.30393863,-0.18957543,-0.109460086,-0.77570546,-0.13451602,0.40501237,-0.36222643,-0.022674425,0.05354453,0.28336895,-0.22239783,-0.46402973,-0.616506,-0.000105165,-0.006068184,-0.048416097,0.000638299,0.05355123,-0.079787254,0.000346078,0.003911565,0.005967319,0.048027523,0.077327624,-0.030766562,0.031190306,0.04732736,-0.02128211,-0.01764483,-0.4883777,-0.22241765,-0.26622266,-0.003097926,-0.0700966,-0.007598025,-0.003371333,-0.38834295,0.37046722,0.57887316,-0.05010809,0.1600496,0.16106495,0.5036353,-0.06720772,0.030170001,-0.2041975,0.095357314,-0.005711395,-0.18284349,-0.60816,-0.10137624,-0.014868312,0.13368973,-0.02784171,1
