,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1081,-1.19319284,-0.088988759,-0.505361438,0.508929789,1.363142967,-0.710756481,-0.943574429,2.098175287,-1.568149686,2.376832485,0.221009776,-0.460975736,-0.784733415,-1.608472109,-0.125554174,0.940154314,2.387430429,-0.181017905,-0.204987496,1.878032923,0.50701189,1.804296851,2.124844313,1.845987082,1.358100057,-0.267662466,-1.399593949,-0.222452343,-1.130337,2.094952822,-0.839193165,1.492504239,-1.035483003,-1.002465844,-0.329499066,2.502154112,-1.050340891,-0.344792455,1.642297387,-0.169039115,0.096485153,-0.019523932,0.639604688,1.53100431,-0.486099035,0.560743332,0.008973099,0.052706614,0.420093149,1.611008644,2.76589942,0.330281049,-0.052654937,0.583398998,2.465846539,-0.569016635,1.057029009,0.00763915,-1.706113219,1.05887115,1.040944338,0.330134451,-0.479370236,0.043950051,2.919757843,-0.529404342,-0.773304045,-0.520427108,-0.216238961,1.06187284,-1.113293171,-0.865135133,-1.486178637,-2.923332214,3.164663076,1.85395503,3.774940014,0.993819237,0.225254297,0.554026306,0.184058666,-0.566842973,-1.763521671,0.344737887,1.441026449,2.562940359,-0.432517529,-1.647312284,0.770798862,2.341269493,0.108488292,0.483773738,1.872014999,0.454111636,-2.715778589,-0.192512393,-0.582178652,2.018420458,-0.192549095,0.016443532,soul
1082,-0.535256743,-0.227466047,0.386252224,0.842413723,0.547604084,0.246646404,-0.267500848,0.564079821,0.147641808,0.542780578,0.560500503,-0.276113331,-0.1865163,-0.764326751,-0.147630975,0.228483424,0.91390425,0.432485044,0.448838562,0.44943437,0.06216177,0.434375912,1.393323898,0.746135771,0.250698924,-0.572318316,-0.530180156,0.107980408,-0.229541466,0.568966806,-0.187661305,0.80987823,0.266082138,-0.623446643,0.370127201,0.569789529,-0.455353379,-0.130245894,0.365495116,-0.65499717,0.151415646,-0.133536145,0.547585309,0.64753747,-0.40723747,-0.156402797,-0.799713075,-0.620377064,0.01435721,0.703122318,0.470293939,1.010763407,-0.529752135,0.878883064,0.383164167,0.03977751,0.45364958,-0.314405948,-0.96361953,0.614938617,0.755759478,0.531187832,0.249287277,0.454228014,1.054662108,-0.60534817,-0.1540602,0.006620712,0.523353338,0.804119587,0.177458286,-0.44919163,-0.543095767,-1.087067366,1.358237028,0.680790365,1.975484967,-0.36839813,-0.148338348,0.505874276,0.554118395,0.037836686,-0.981168747,0.379934132,0.408388972,0.437268913,0.024042767,-0.714406133,-0.006844798,0.51153028,-0.176348954,1.046557188,0.553853512,0.122266263,-1.608146787,0.143109217,-1.14245832,0.767230093,-0.263582259,-0.373790354,soul
1083,-1.135846138,-0.091931649,-0.717784584,0.320614129,1.314254403,-0.959901333,-0.85270226,2.094079494,-1.709869623,2.320861101,0.087138534,-0.401769966,-0.731979489,-1.530104399,-0.084832892,0.854632556,2.278289557,-0.340710014,-0.350584418,1.905998111,0.5603773,1.788944006,1.782309651,1.733544111,1.293748617,-0.067961365,-1.258842587,-0.299650043,-1.154830933,2.095132351,-0.818970025,1.309862375,-1.194622993,-0.880933702,-0.449344456,2.537193775,-1.035768628,-0.312001288,1.65950191,0.047901895,0.105620742,-0.045244902,0.574637175,1.396623135,-0.421657026,0.603434682,0.255806297,0.214589104,0.487666011,1.521725774,2.792847157,0.102545276,0.039537709,0.345661968,2.505630732,-0.568797469,0.976397991,0.100428708,-1.539220333,0.906556189,0.913421929,0.27521199,-0.618201077,-0.092152588,2.771757603,-0.443666697,-0.791380584,-0.498198807,-0.433686465,0.887228549,-1.229925394,-0.79216069,-1.469696403,-2.818910122,3.013829231,1.709307551,3.418006897,1.130968332,0.203522786,0.432201535,0.018829029,-0.653489172,-1.597111225,0.228519067,1.428014159,2.627313375,-0.371858656,-1.538737416,0.865796924,2.332184315,0.188221902,0.27414611,1.800291657,0.368903846,-2.436147213,-0.258867353,-0.252165675,1.936533928,-0.139570698,0.095006526,soul
1084,-1.018964887,-0.137844011,-0.676822305,0.25533399,1.211507082,-1.098035693,-0.637397051,1.80400002,-1.447096586,1.88594985,0.01893897,-0.249939486,-0.463860095,-1.317823887,0.009722885,0.540515959,1.825093389,-0.427258074,-0.409397334,1.683835387,0.546403706,1.488627911,1.277017117,1.425424576,0.989358187,0.11883834,-0.955851555,-0.267469108,-0.935442448,1.750317335,-0.733957171,0.936773598,-1.110922337,-0.717689037,-0.424391627,2.107970238,-0.909139872,-0.215862125,1.417524457,0.158988386,0.093026683,-0.12838532,0.477838635,0.953150749,-0.397752017,0.434231162,0.353996098,0.229662284,0.425031871,1.259393215,2.353454351,0.082379505,0.082907557,0.096583553,2.119402647,-0.52238971,0.776787043,0.156132147,-1.225198388,0.615566909,0.67836237,0.333292931,-0.542930186,-0.080462344,2.258333921,-0.35182482,-0.759144127,-0.380714953,-0.506062269,0.722299933,-1.054919958,-0.62916255,-1.279512882,-2.312589645,2.553091764,1.38438189,2.64798665,0.957673788,0.004400304,0.308066368,-0.058551971,-0.579765797,-1.259319067,0.166899726,1.213106036,2.229230881,-0.27065888,-1.211515665,0.79217881,1.979029179,0.127646029,0.288271278,1.453382015,0.145885557,-1.933352113,-0.22143741,-0.064878404,1.599293947,-0.134230644,0.130701378,soul
1085,-1.018964887,-0.137844011,-0.676822305,0.25533399,1.211507082,-1.098035693,-0.637397051,1.80400002,-1.447096586,1.88594985,0.01893897,-0.249939486,-0.463860095,-1.317823887,0.009722885,0.540515959,1.825093389,-0.427258074,-0.409397334,1.683835387,0.546403706,1.488627911,1.277017117,1.425424576,0.989358187,0.11883834,-0.955851555,-0.267469108,-0.935442448,1.750317335,-0.733957171,0.936773598,-1.110922337,-0.717689037,-0.424391627,2.107970238,-0.909139872,-0.215862125,1.417524457,0.158988386,0.093026683,-0.12838532,0.477838635,0.953150749,-0.397752017,0.434231162,0.353996098,0.229662284,0.425031871,1.259393215,2.353454351,0.082379505,0.082907557,0.096583553,2.119402647,-0.52238971,0.776787043,0.156132147,-1.225198388,0.615566909,0.67836237,0.333292931,-0.542930186,-0.080462344,2.258333921,-0.35182482,-0.759144127,-0.380714953,-0.506062269,0.722299933,-1.054919958,-0.62916255,-1.279512882,-2.312589645,2.553091764,1.38438189,2.64798665,0.957673788,0.004400304,0.308066368,-0.058551971,-0.579765797,-1.259319067,0.166899726,1.213106036,2.229230881,-0.27065888,-1.211515665,0.79217881,1.979029179,0.127646029,0.288271278,1.453382015,0.145885557,-1.933352113,-0.22143741,-0.064878404,1.599293947,-0.134230644,0.130701378,soul
1086,-0.535256743,-0.227466047,0.386252224,0.842413723,0.547604084,0.246646404,-0.267500848,0.564079821,0.147641808,0.542780578,0.560500503,-0.276113331,-0.1865163,-0.764326751,-0.147630975,0.228483424,0.91390425,0.432485044,0.448838562,0.44943437,0.06216177,0.434375912,1.393323898,0.746135771,0.250698924,-0.572318316,-0.530180156,0.107980408,-0.229541466,0.568966806,-0.187661305,0.80987823,0.266082138,-0.623446643,0.370127201,0.569789529,-0.455353379,-0.130245894,0.365495116,-0.65499717,0.151415646,-0.133536145,0.547585309,0.64753747,-0.40723747,-0.156402797,-0.799713075,-0.620377064,0.01435721,0.703122318,0.470293939,1.010763407,-0.529752135,0.878883064,0.383164167,0.03977751,0.45364958,-0.314405948,-0.96361953,0.614938617,0.755759478,0.531187832,0.249287277,0.454228014,1.054662108,-0.60534817,-0.1540602,0.006620712,0.523353338,0.804119587,0.177458286,-0.44919163,-0.543095767,-1.087067366,1.358237028,0.680790365,1.975484967,-0.36839813,-0.148338348,0.505874276,0.554118395,0.037836686,-0.981168747,0.379934132,0.408388972,0.437268913,0.024042767,-0.714406133,-0.006844798,0.51153028,-0.176348954,1.046557188,0.553853512,0.122266263,-1.608146787,0.143109217,-1.14245832,0.767230093,-0.263582259,-0.373790354,soul
1087,-1.135846138,-0.091931649,-0.717784584,0.320614129,1.314254403,-0.959901333,-0.85270226,2.094079494,-1.709869623,2.320861101,0.087138534,-0.401769966,-0.731979489,-1.530104399,-0.084832892,0.854632556,2.278289557,-0.340710014,-0.350584418,1.905998111,0.5603773,1.788944006,1.782309651,1.733544111,1.293748617,-0.067961365,-1.258842587,-0.299650043,-1.154830933,2.095132351,-0.818970025,1.309862375,-1.194622993,-0.880933702,-0.449344456,2.537193775,-1.035768628,-0.312001288,1.65950191,0.047901895,0.105620742,-0.045244902,0.574637175,1.396623135,-0.421657026,0.603434682,0.255806297,0.214589104,0.487666011,1.521725774,2.792847157,0.102545276,0.039537709,0.345661968,2.505630732,-0.568797469,0.976397991,0.100428708,-1.539220333,0.906556189,0.913421929,0.27521199,-0.618201077,-0.092152588,2.771757603,-0.443666697,-0.791380584,-0.498198807,-0.433686465,0.887228549,-1.229925394,-0.79216069,-1.469696403,-2.818910122,3.013829231,1.709307551,3.418006897,1.130968332,0.203522786,0.432201535,0.018829029,-0.653489172,-1.597111225,0.228519067,1.428014159,2.627313375,-0.371858656,-1.538737416,0.865796924,2.332184315,0.188221902,0.27414611,1.800291657,0.368903846,-2.436147213,-0.258867353,-0.252165675,1.936533928,-0.139570698,0.095006526,soul
1088,0.059099536,-0.218888342,1.818562269,1.513772488,-0.104107879,2.297689676,0.049151499,-1.251047254,2.268975258,-0.753821671,0.97600168,-0.414785743,-0.122087069,-0.051063173,-0.363766372,0.224543914,-0.036309309,1.577054977,1.240692735,-1.08228755,-0.622879744,-0.664598346,1.740686774,0.034844737,-0.12885347,-1.518850803,-0.47415787,0.442367643,0.63533777,-0.898013711,0.48034659,0.792050719,1.938908339,-0.474738181,1.092450261,-1.350306511,0.1122154,0.001142643,-0.658490419,-1.537017107,0.04202152,0.254811972,0.382246286,0.552444935,-0.150965258,-0.661036491,-2.226283073,-1.347501755,-0.465202749,0.088393189,-1.456549406,1.871616125,-1.024807334,1.893494606,-1.614124775,0.470797211,0.032695312,-0.740549445,-0.777090013,0.935045898,0.910837293,0.529271781,1.034510374,0.979768157,-0.034535795,-0.760429442,0.54058975,0.183974847,1.812291861,0.865946531,1.431549191,-0.164904416,0.45054552,0.194190666,0.05539434,0.190430999,1.351742506,-1.728921652,-0.10150452,0.906089246,1.447639823,0.952801287,-0.886449933,0.929871738,-0.471216142,-1.789454818,0.053013787,-0.269617826,-1.172118902,-0.904052913,-0.760466218,1.629456401,-0.23778151,0.381922454,-1.275237322,0.787985504,-2.291246176,-0.161821231,-0.363183826,-0.865930736,soul
1089,0.258993715,-0.262056231,1.959943295,1.538967967,-0.331356734,2.482719421,0.186005786,-1.581813693,2.547971964,-1.113144994,0.978672564,-0.400502861,-0.038103737,0.208599493,-0.366781354,0.11776837,-0.357140839,1.720512509,1.355416059,-1.416449308,-0.757338405,-0.962397933,1.552951932,-0.274261594,-0.292102784,-1.550610781,-0.275179029,0.455462694,0.787958443,-1.174164295,0.663659513,0.623206675,2.185824394,-0.346087337,1.175519824,-1.719393969,0.245547026,0.089295402,-0.940782547,-1.539306164,0.050434113,0.263074428,0.36197263,0.386067808,-0.0926046,-0.794428587,-2.395658493,-1.462292433,-0.536210299,-0.163602486,-1.91316247,1.926906228,-1.11985755,1.936257005,-2.045414448,0.593052506,-0.109898798,-0.792189956,-0.577121258,0.846452594,0.830032051,0.463059932,1.14641273,0.995171845,-0.492765158,-0.730771184,0.67974335,0.296440005,1.913696527,0.745030105,1.674156189,-0.06820073,0.674604893,0.597393751,-0.40099138,-0.131669804,0.938759506,-2.002741337,-0.139377877,0.872498333,1.499985814,1.025274038,-0.67272377,0.884201646,-0.680612743,-2.2169981,0.166692734,0.006331137,-1.305046082,-1.296933889,-0.827118635,1.613281131,-0.532363832,0.356866002,-0.993850827,0.823424697,-2.28669548,-0.489439219,-0.320488244,-0.926541388,soul
1090,0.258993715,-0.262056231,1.959943295,1.538967967,-0.331356734,2.482719421,0.186005786,-1.581813693,2.547971964,-1.113144994,0.978672564,-0.400502861,-0.038103737,0.208599493,-0.366781354,0.11776837,-0.357140839,1.720512509,1.355416059,-1.416449308,-0.757338405,-0.962397933,1.552951932,-0.274261594,-0.292102784,-1.550610781,-0.275179029,0.455462694,0.787958443,-1.174164295,0.663659513,0.623206675,2.185824394,-0.346087337,1.175519824,-1.719393969,0.245547026,0.089295402,-0.940782547,-1.539306164,0.050434113,0.263074428,0.36197263,0.386067808,-0.0926046,-0.794428587,-2.395658493,-1.462292433,-0.536210299,-0.163602486,-1.91316247,1.926906228,-1.11985755,1.936257005,-2.045414448,0.593052506,-0.109898798,-0.792189956,-0.577121258,0.846452594,0.830032051,0.463059932,1.14641273,0.995171845,-0.492765158,-0.730771184,0.67974335,0.296440005,1.913696527,0.745030105,1.674156189,-0.06820073,0.674604893,0.597393751,-0.40099138,-0.131669804,0.938759506,-2.002741337,-0.139377877,0.872498333,1.499985814,1.025274038,-0.67272377,0.884201646,-0.680612743,-2.2169981,0.166692734,0.006331137,-1.305046082,-1.296933889,-0.827118635,1.613281131,-0.532363832,0.356866002,-0.993850827,0.823424697,-2.28669548,-0.489439219,-0.320488244,-0.926541388,soul
1091,-1.135846138,-0.091931649,-0.717784584,0.320614129,1.314254403,-0.959901333,-0.85270226,2.094079494,-1.709869623,2.320861101,0.087138534,-0.401769966,-0.731979489,-1.530104399,-0.084832892,0.854632556,2.278289557,-0.340710014,-0.350584418,1.905998111,0.5603773,1.788944006,1.782309651,1.733544111,1.293748617,-0.067961365,-1.258842587,-0.299650043,-1.154830933,2.095132351,-0.818970025,1.309862375,-1.194622993,-0.880933702,-0.449344456,2.537193775,-1.035768628,-0.312001288,1.65950191,0.047901895,0.105620742,-0.045244902,0.574637175,1.396623135,-0.421657026,0.603434682,0.255806297,0.214589104,0.487666011,1.521725774,2.792847157,0.102545276,0.039537709,0.345661968,2.505630732,-0.568797469,0.976397991,0.100428708,-1.539220333,0.906556189,0.913421929,0.27521199,-0.618201077,-0.092152588,2.771757603,-0.443666697,-0.791380584,-0.498198807,-0.433686465,0.887228549,-1.229925394,-0.79216069,-1.469696403,-2.818910122,3.013829231,1.709307551,3.418006897,1.130968332,0.203522786,0.432201535,0.018829029,-0.653489172,-1.597111225,0.228519067,1.428014159,2.627313375,-0.371858656,-1.538737416,0.865796924,2.332184315,0.188221902,0.27414611,1.800291657,0.368903846,-2.436147213,-0.258867353,-0.252165675,1.936533928,-0.139570698,0.095006526,soul
1092,-0.551048994,-0.187902316,-1.368987799,-0.491875887,0.667997003,-1.942824125,-0.225086048,1.522301912,-1.822229862,1.255007625,-0.387488127,0.084351271,-0.127641976,-0.659109652,0.073507324,0.112821095,0.975220919,-0.867302954,-0.725306451,1.541535735,0.664134979,1.073134422,-0.220924437,0.547206223,0.511819184,0.878401816,-0.152232811,-0.501609981,-0.853604734,1.493143201,-0.468988955,0.018874189,-1.484188318,-0.112067297,-0.707161248,1.854750037,-0.712793469,0.067277871,1.065621018,0.969771624,0.177247733,-0.290381253,0.230869502,0.196641758,-0.244588241,0.332016438,1.069469571,0.627781153,0.573173761,0.675104976,1.917621732,-0.684299529,0.271570086,-0.69506824,1.856369138,-0.367190421,0.41131115,0.327559203,-0.305065662,-0.085853636,-0.028149309,-0.008960601,-0.797139287,-0.546419501,1.12275207,0.01614273,-0.524815083,-0.175483465,-1.162846327,-0.043106247,-1.100908756,-0.212064564,-0.98971796,-1.463732362,1.477122664,0.426305741,0.835323393,1.148070812,-0.103660263,-0.198367983,-0.71050787,-0.915501714,-0.218442291,-0.464245707,0.882664621,2.161730289,0.116075672,-0.467532247,1.16769278,1.373060226,0.376992255,-0.521514177,0.857065856,-0.136507779,-0.479686975,-0.509032428,1.061572552,0.88688612,0.125792325,0.293511719,soul
1093,-0.183352277,-0.126365334,0.745567441,0.981689453,0.380134553,1.102725863,-0.333538324,-0.000383537,0.71054852,0.432328999,0.437166393,-0.439346999,-0.406930894,-0.407816261,-0.315930516,0.626880169,0.810288548,0.904760361,0.558037043,-0.027522717,-0.24486959,0.301477283,1.663536668,0.521995127,0.550704777,-0.964063466,-0.760510802,0.095405027,-0.080366008,0.260707349,0.071147628,0.876982749,0.722612083,-0.497967571,0.444767386,0.061263371,-0.297103196,-0.050447021,0.227441728,-0.655054331,-0.050225448,0.244827375,0.422159612,0.885670722,-0.280671746,-0.130542353,-1.287632823,-0.783274591,-0.146725968,0.446894169,0.059736021,1.053594112,-0.549051106,1.251792312,-0.116455197,0.043160222,0.372780353,-0.371269286,-0.902901649,1.030669332,0.882179558,0.313827366,0.309447289,0.411082894,0.887114465,-0.493889987,0.00320071,-0.077809483,0.985560596,0.663398147,0.368194431,-0.334037662,-0.1807082,-0.743237615,0.91695708,0.630914748,1.931851029,-0.679149032,0.106132045,0.717983842,0.836092353,0.339883596,-0.965127647,0.562174559,0.327130288,-0.118339419,-0.051352158,-0.54037869,-0.453014433,0.216113776,-0.459054142,0.875429988,0.519459486,0.465061605,-1.476964474,0.386363238,-1.31297791,0.469421536,-0.10412173,-0.471736699,soul
1094,-1.135846138,-0.091931649,-0.717784584,0.320614129,1.314254403,-0.959901333,-0.85270226,2.094079494,-1.709869623,2.320861101,0.087138534,-0.401769966,-0.731979489,-1.530104399,-0.084832892,0.854632556,2.278289557,-0.340710014,-0.350584418,1.905998111,0.5603773,1.788944006,1.782309651,1.733544111,1.293748617,-0.067961365,-1.258842587,-0.299650043,-1.154830933,2.095132351,-0.818970025,1.309862375,-1.194622993,-0.880933702,-0.449344456,2.537193775,-1.035768628,-0.312001288,1.65950191,0.047901895,0.105620742,-0.045244902,0.574637175,1.396623135,-0.421657026,0.603434682,0.255806297,0.214589104,0.487666011,1.521725774,2.792847157,0.102545276,0.039537709,0.345661968,2.505630732,-0.568797469,0.976397991,0.100428708,-1.539220333,0.906556189,0.913421929,0.27521199,-0.618201077,-0.092152588,2.771757603,-0.443666697,-0.791380584,-0.498198807,-0.433686465,0.887228549,-1.229925394,-0.79216069,-1.469696403,-2.818910122,3.013829231,1.709307551,3.418006897,1.130968332,0.203522786,0.432201535,0.018829029,-0.653489172,-1.597111225,0.228519067,1.428014159,2.627313375,-0.371858656,-1.538737416,0.865796924,2.332184315,0.188221902,0.27414611,1.800291657,0.368903846,-2.436147213,-0.258867353,-0.252165675,1.936533928,-0.139570698,0.095006526,soul
1095,-0.61291194,-0.077299215,-1.353417158,-0.379994154,0.891859531,-1.702041149,-0.345490247,1.781948686,-1.961084843,1.700533509,-0.476773858,-0.17571342,-0.392358512,-0.92680943,0.024213023,0.40197733,1.487261176,-0.877456844,-0.783710182,1.692680836,0.677311182,1.450028181,0.26004383,0.949888706,0.871666968,0.697122991,-0.583089411,-0.51280582,-1.098549247,1.71547997,-0.548631608,0.389337569,-1.581147552,-0.288587838,-0.816901445,2.245319366,-0.738240421,-0.149260148,1.432964802,0.875558376,0.118490823,-0.074942373,0.275376499,0.733048856,-0.129624024,0.632338345,1.02104342,0.734938025,0.670757174,0.940561473,2.414723635,-0.756499052,0.299533486,-0.501814127,2.263163805,-0.472235024,0.51970315,0.298474073,-0.628839135,0.236729562,0.324640632,-0.066734768,-0.977072597,-0.576852977,1.704569817,-0.08041203,-0.709884942,-0.322563469,-1.171456695,0.113622926,-1.366492748,-0.332631558,-1.085279703,-1.914931536,1.879518867,0.813924372,1.513502955,1.39850831,0.097249418,-0.068769194,-0.550374568,-0.906717658,-0.685015142,-0.27656132,1.144901037,2.33957243,-0.039355446,-0.825817287,1.051131248,1.878427744,0.380163044,-0.583445191,1.201389551,0.034140959,-1.004029155,-0.482099265,0.989434242,1.225474596,0.077901535,0.316919208,soul
1096,-1.018964887,-0.137844011,-0.676822305,0.25533399,1.211507082,-1.098035693,-0.637397051,1.80400002,-1.447096586,1.88594985,0.01893897,-0.249939486,-0.463860095,-1.317823887,0.009722885,0.540515959,1.825093389,-0.427258074,-0.409397334,1.683835387,0.546403706,1.488627911,1.277017117,1.425424576,0.989358187,0.11883834,-0.955851555,-0.267469108,-0.935442448,1.750317335,-0.733957171,0.936773598,-1.110922337,-0.717689037,-0.424391627,2.107970238,-0.909139872,-0.215862125,1.417524457,0.158988386,0.093026683,-0.12838532,0.477838635,0.953150749,-0.397752017,0.434231162,0.353996098,0.229662284,0.425031871,1.259393215,2.353454351,0.082379505,0.082907557,0.096583553,2.119402647,-0.52238971,0.776787043,0.156132147,-1.225198388,0.615566909,0.67836237,0.333292931,-0.542930186,-0.080462344,2.258333921,-0.35182482,-0.759144127,-0.380714953,-0.506062269,0.722299933,-1.054919958,-0.62916255,-1.279512882,-2.312589645,2.553091764,1.38438189,2.64798665,0.957673788,0.004400304,0.308066368,-0.058551971,-0.579765797,-1.259319067,0.166899726,1.213106036,2.229230881,-0.27065888,-1.211515665,0.79217881,1.979029179,0.127646029,0.288271278,1.453382015,0.145885557,-1.933352113,-0.22143741,-0.064878404,1.599293947,-0.134230644,0.130701378,soul
1097,-1.018964887,-0.137844011,-0.676822305,0.25533399,1.211507082,-1.098035693,-0.637397051,1.80400002,-1.447096586,1.88594985,0.01893897,-0.249939486,-0.463860095,-1.317823887,0.009722885,0.540515959,1.825093389,-0.427258074,-0.409397334,1.683835387,0.546403706,1.488627911,1.277017117,1.425424576,0.989358187,0.11883834,-0.955851555,-0.267469108,-0.935442448,1.750317335,-0.733957171,0.936773598,-1.110922337,-0.717689037,-0.424391627,2.107970238,-0.909139872,-0.215862125,1.417524457,0.158988386,0.093026683,-0.12838532,0.477838635,0.953150749,-0.397752017,0.434231162,0.353996098,0.229662284,0.425031871,1.259393215,2.353454351,0.082379505,0.082907557,0.096583553,2.119402647,-0.52238971,0.776787043,0.156132147,-1.225198388,0.615566909,0.67836237,0.333292931,-0.542930186,-0.080462344,2.258333921,-0.35182482,-0.759144127,-0.380714953,-0.506062269,0.722299933,-1.054919958,-0.62916255,-1.279512882,-2.312589645,2.553091764,1.38438189,2.64798665,0.957673788,0.004400304,0.308066368,-0.058551971,-0.579765797,-1.259319067,0.166899726,1.213106036,2.229230881,-0.27065888,-1.211515665,0.79217881,1.979029179,0.127646029,0.288271278,1.453382015,0.145885557,-1.933352113,-0.22143741,-0.064878404,1.599293947,-0.134230644,0.130701378,soul
1098,-1.135846138,-0.091931649,-0.717784584,0.320614129,1.314254403,-0.959901333,-0.85270226,2.094079494,-1.709869623,2.320861101,0.087138534,-0.401769966,-0.731979489,-1.530104399,-0.084832892,0.854632556,2.278289557,-0.340710014,-0.350584418,1.905998111,0.5603773,1.788944006,1.782309651,1.733544111,1.293748617,-0.067961365,-1.258842587,-0.299650043,-1.154830933,2.095132351,-0.818970025,1.309862375,-1.194622993,-0.880933702,-0.449344456,2.537193775,-1.035768628,-0.312001288,1.65950191,0.047901895,0.105620742,-0.045244902,0.574637175,1.396623135,-0.421657026,0.603434682,0.255806297,0.214589104,0.487666011,1.521725774,2.792847157,0.102545276,0.039537709,0.345661968,2.505630732,-0.568797469,0.976397991,0.100428708,-1.539220333,0.906556189,0.913421929,0.27521199,-0.618201077,-0.092152588,2.771757603,-0.443666697,-0.791380584,-0.498198807,-0.433686465,0.887228549,-1.229925394,-0.79216069,-1.469696403,-2.818910122,3.013829231,1.709307551,3.418006897,1.130968332,0.203522786,0.432201535,0.018829029,-0.653489172,-1.597111225,0.228519067,1.428014159,2.627313375,-0.371858656,-1.538737416,0.865796924,2.332184315,0.188221902,0.27414611,1.800291657,0.368903846,-2.436147213,-0.258867353,-0.252165675,1.936533928,-0.139570698,0.095006526,soul
1099,-0.551048994,-0.187902316,-1.368987799,-0.491875887,0.667997003,-1.942824125,-0.225086048,1.522301912,-1.822229862,1.255007625,-0.387488127,0.084351271,-0.127641976,-0.659109652,0.073507324,0.112821095,0.975220919,-0.867302954,-0.725306451,1.541535735,0.664134979,1.073134422,-0.220924437,0.547206223,0.511819184,0.878401816,-0.152232811,-0.501609981,-0.853604734,1.493143201,-0.468988955,0.018874189,-1.484188318,-0.112067297,-0.707161248,1.854750037,-0.712793469,0.067277871,1.065621018,0.969771624,0.177247733,-0.290381253,0.230869502,0.196641758,-0.244588241,0.332016438,1.069469571,0.627781153,0.573173761,0.675104976,1.917621732,-0.684299529,0.271570086,-0.69506824,1.856369138,-0.367190421,0.41131115,0.327559203,-0.305065662,-0.085853636,-0.028149309,-0.008960601,-0.797139287,-0.546419501,1.12275207,0.01614273,-0.524815083,-0.175483465,-1.162846327,-0.043106247,-1.100908756,-0.212064564,-0.98971796,-1.463732362,1.477122664,0.426305741,0.835323393,1.148070812,-0.103660263,-0.198367983,-0.71050787,-0.915501714,-0.218442291,-0.464245707,0.882664621,2.161730289,0.116075672,-0.467532247,1.16769278,1.373060226,0.376992255,-0.521514177,0.857065856,-0.136507779,-0.479686975,-0.509032428,1.061572552,0.88688612,0.125792325,0.293511719,soul
1100,-1.135846138,-0.091931649,-0.717784584,0.320614129,1.314254403,-0.959901333,-0.85270226,2.094079494,-1.709869623,2.320861101,0.087138534,-0.401769966,-0.731979489,-1.530104399,-0.084832892,0.854632556,2.278289557,-0.340710014,-0.350584418,1.905998111,0.5603773,1.788944006,1.782309651,1.733544111,1.293748617,-0.067961365,-1.258842587,-0.299650043,-1.154830933,2.095132351,-0.818970025,1.309862375,-1.194622993,-0.880933702,-0.449344456,2.537193775,-1.035768628,-0.312001288,1.65950191,0.047901895,0.105620742,-0.045244902,0.574637175,1.396623135,-0.421657026,0.603434682,0.255806297,0.214589104,0.487666011,1.521725774,2.792847157,0.102545276,0.039537709,0.345661968,2.505630732,-0.568797469,0.976397991,0.100428708,-1.539220333,0.906556189,0.913421929,0.27521199,-0.618201077,-0.092152588,2.771757603,-0.443666697,-0.791380584,-0.498198807,-0.433686465,0.887228549,-1.229925394,-0.79216069,-1.469696403,-2.818910122,3.013829231,1.709307551,3.418006897,1.130968332,0.203522786,0.432201535,0.018829029,-0.653489172,-1.597111225,0.228519067,1.428014159,2.627313375,-0.371858656,-1.538737416,0.865796924,2.332184315,0.188221902,0.27414611,1.800291657,0.368903846,-2.436147213,-0.258867353,-0.252165675,1.936533928,-0.139570698,0.095006526,soul
1101,-0.832345009,-0.089087665,-1.0287292,-0.057973184,1.062374711,-1.33114481,-0.57417506,1.88580358,-1.797678113,1.936025977,-0.212656409,-0.265147209,-0.528531969,-1.183272958,-0.032922413,0.59096247,1.812454939,-0.622573078,-0.575017095,1.757374644,0.619393349,1.569363594,0.959449768,1.282879472,1.037050247,0.340181738,-0.881221533,-0.395738721,-1.096030235,1.847630143,-0.656693161,0.796784282,-1.366801023,-0.557699144,-0.629289329,2.325499058,-0.859856725,-0.227887064,1.508477688,0.476718873,0.115907028,-0.065544635,0.41893065,1.01041317,-0.267259359,0.60440588,0.652752817,0.482830822,0.575434566,1.169577003,2.531568766,-0.336651772,0.167096213,-0.108345009,2.327261925,-0.503845036,0.715380669,0.202835023,-1.035141349,0.546950459,0.597403586,0.090912402,-0.785855353,-0.340667814,2.139487267,-0.251874954,-0.739094853,-0.388825566,-0.801602066,0.459524214,-1.270314336,-0.525221288,-1.237270594,-2.276040792,2.357448578,1.204040527,2.346802711,1.227444053,0.136500508,0.1661897,-0.280651957,-0.764015675,-1.083871841,-0.042691819,1.247281313,2.39875865,-0.18769896,-1.12396729,0.9371984,2.041830778,0.275735497,-0.184957042,1.453613043,0.184135839,-1.642774582,-0.374367774,0.389151245,1.527768254,-0.025810856,0.204200938,soul
